company|description|position|reviews|Region|City|State
Procter & Gamble|"Do you love design research and analytic frameworks? How would you like to use your creative and analytical skills alongside business leadership in your everyday work? If this sounds like fun, we would love to hire someone with your skills and abilities.

At P&G we use advanced machine learning methods to solve challenging Research and Development problems. These challenges range from developing creative products, personalizing consumer experiences and understanding our consumers in depth. In this role you will work on multiple projects on which you will use data modeling and machine learning tools to solve these types of problems. We have a diverse, global team with similar backgrounds and projects with which you can collaborate to help find solutions. You will use tools such as Python and R.

As a Data Scientist-Masters, you'll be using Big Data and advanced analytics to direct the engagement of our business leaders. You will be collaborating actively across functional partners and senior management to accomplish various project objectives. We are seeking someone who can execute research and analytics, including data source identification, processing, model/algorithm development. Ultimately you will be turning insights into actionable recommendations which will drive business value creation.

We are looking for you to be technically capable and adept at demonstrating such technologies for solving ad hoc business problems, innovating on potential future solutions, and working with technology partners to translate your innovations into robust, scaled, analytic solutions. You will get your hands dirty in the data, demonstrating artificial intelligence and analytic tools (R, Python, Scala, Spark, TensorFlow, Hadoop, KNIME, etc.) to unlock business building insights in our mountains of data.

At P&G, Data Scientists are Business Leaders, an effective communicator, ambitious, and able to drive insights into actions that improve P&G's business results. Your Business knowledge, interpersonal/communication skills are therefore necessary to thrive in a multi- functional leadership team.

We desire someone who is passionate about analytics. Your analytic skills are the foundation of this role. The ability to mine terabytes of data, derive actionable insights, and then translate those insights into business improving action is essential in our work. You will need to be the primary evangelist to the business for the power of predictive analysis and develop business cases to illustrate the potential for change in decision-making that occurs when you begin to anticipate what will happen, versus just reflecting on what has occurred.QualificationsAre you a leader who is pursuing or has graduated with a Masters degree in a quantitative field (Operation Research, Computer Science, Engineering, Applied Math, Statistics, Analytics, etc.) or have equivalent work experience?

If you are a good fit for the Data Scientist- Masters position, you will have:

Shown leadership in applying and scaling Analytic techniques to deliver actionable insights from data (in academics or in industry)Strong written and verbal communication skills to influence others to take actionDemonstrated ability to handle multiple prioritiesGood social skills, self-motivated, dynamic and can-do attitudeStrong enthusiasm and curiosity about the intersection of business and technology(Preferred) Experience in disrupting current business practices in CPG or related industries to help crafting a new go-to-market models.Preferred Experience with Analytical Tools/Applications including:Unix/LinuxBig Data Ecosystem: Hadoop, Spark, MapReduce, SQL, HivScientific Computing: R, Python, C , Java, Scala,High-Performance Parallel and Distributing ComputingDeep Learning frameworks: Keras, TensorflowData VisualizationData Management Systems
Business Intelligence tools: such as KNIME, Tableau

Just so you know:
We are committed to providing equal opportunities in employment. We value diversity and do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.

All will receive consideration for employment without regard to race, color, religion, sex, national origin, protected veteran status, disability status, age, sexual orientation, gender identity and expression, marital status, citizenship, HIV/AIDS status or any other legally protected factor.

Immigration sponsorship is not available for this position, except in rare situations based on Procter & Gamble's sole discretion. Applicants for U.S. based positions are eligible to work in the U.S. without the need for current or future sponsorship. We do not sponsor for permanent residency. Any exceptions are based on the Company's specific business needs at the time and place of recruitment as well as the particular qualifications of the individual.

Procter & Gamble participates in e-verify as required by law.

Qualified individuals will not be disadvantaged based on being unemployed."|data scientist|5|Midwest|Cincinnati| OH
Nationwide Children's Hospital|JOB POSTING – Data Scientist IIFull time Exempt We are seeking a Data Scientist II- The RISI R&D division of Nationwide Children’s Hospital (NCH) is seeking a motivated Data Scientist who will be a catalyst for evidence-based decision-making and a contributor to the advancement of NCH as a data-driven enterprise. Ideal candidates should enjoy flexing their data analytics muscles to solve intriguing clinical or research problems that may directly or indirectly impact clinical care and business operations at NCH. The work has the potential to have a long-lasting positive impact on our pediatric patient population and help NCH to achieve best outcomes in care delivery. The Data Scientist position will be part of a team of highly capable Data Scientists and Analysts, most having MS or PhD degrees in academic disciplines related to analytics or computer science. The Data Scientist will contribute to the implementation of a cohesive, powerful, and actionable long-term Data Science strategy involving the analysis of large complex healthcare data sets to discover hidden patterns, trends, and associations in support of research, operational, and clinical objectives. The Data Scientist will partner and consult with NCH stakeholders to identify opportunities to apply advanced analytic solutions, understand requirements, translate requirements to analytical problems, and provide effective data analytic solutions. The candidate should be able to leverage both structured and unstructured data sets to create analytical solutions using tools and/or methods in at least one of the following areas: statistical and predictive modeling, machine learning, natural language processing, and geospatial analysis. The ideal candidate will be able to effectively and efficiently manage data analytics projects. The candidate must have exceptional verbal and visual communication skills suitable to all levels of internal NCH stakeholders and external audiences. The ability to tailor communications to both technical and non-technical audiences will be particularly important. The R&D division of NCH’s Research Information Solutions and Innovation (RISI) department has a diverse and dynamic portfolio of clinical informatics research projects in a wide range of application areas including clinical decision support, population health, and business operations. These projects are highly collaborative and involve partnering with physicians, researchers, clinical informatics specialists, IT professionals, application designer/developers and administrators, both internally and externally. The solutions developed draw on RISI’s strong capabilities in statistical modeling, machine learning, natural language processing, information retrieval, statistical genomics, data mining, and big data management and analytics. RISI deploys solutions across a variety of platforms from desktop to server to social mobile & cloud (SoMoClo) applications.Why Nationwide Children's Hospital?The moment you walk through our doors, you can feel it. When you meet one of our patient families, you believe it. And when you talk with anyone who works here, you want to be part of it, too. Welcome to Nationwide Children’s Hospital, where Passion Meets Purpose.Here, Everyone Matters. We’re 12,000 strong. And it takes every single one of us to improve the lives of the kids we care for, and the kids from around the world we’ll never even meet. Kids who are living healthier, fuller lives because of the knowledge we share. We know it takes a Collaborative Culture to deliver on our promise to provide the very best, innovative care and to foster new discoveries, made possible by the most groundbreaking research. Anywhere.Ask anyone with a Nationwide Children’s badge what they do for a living. They’ll tell you it’s More Than a Job. It’s a calling. It’s a chance to use and grow your talent to make an impact that truly matters. Because here, we exist simply to help children everywhere.Nationwide Children’s Hospital. A Place to Be Proud.  What Will You Be Doing?Participate in requirement gathering, planning, technical design, and implementation for data science projectsProvide level of effort and schedule estimates to help with project planningServe as project owner/manager for one or more data science projectsServe as a local expert in one or more technical areas related to data analyticsWork both independently and in small teams to develop data analytic solutionsMay mentor junior data scientists and may occasionally provide work direction and/or supervise staff such as subordinates, contractors, vendors, students, etc.Work with both clinical and research data while keeping PHI exposure to a need-only basisAdhere to and contribute to the development of best practices for statistical modeling, machine learning, natural language processing, information retrieval, data mining, and big data management and analyticsShare knowledge and be a good team playerPerforms other duties as assigned by the Lead Data ScientistWhat Are We Looking For?To fulfill this role successfully, you must possess these minimum qualifications and experienceCandidates must possess a PhD degree in Statistics, Computer Science, Mathematics, Clinical Informatics, Engineering or a related discipline, or a Master’s degree with 5+ years of experience1+ years of data manipulation and analysis experience using R, SAS, SQL, noSQL, Python or Java etc; more experience is a plus1+ years of data analytics experience in one or more of the following areas: statistical modeling, machine learning, natural language processing (NLP), and geospatial analytics; more experience is a plusExperience working with clinical data is a plusExperience working with big data, real-time or near-real-time data, and big data platforms is a plusStrong desire to continuously learn and work within a highly collaborative culture focused on team accomplishmentsExceptional interpersonal and communication skills enabling effective interaction with all levels of the organization and external contactsYour Benefits, Your Wellness:As an employer, Nationwide Children’s recognizes the importance of the benefits we offer. We also recognize the importance of balancing your work and personal needs. Our benefits and Employee Wellness package is designed to:Empower you to be a conscientious health care consumer through educational and wellness activitiesEstablish a work environment that promotes health and well-beingSupport your financial protection and security in retirementMost of our positions are benefits’ eligible from day 1.   Minimum Physical Requirements:Typing on a keyboard - Frequently (34-66%)Talking on phone/in person - Occasionally (15-33%)Able to lift up to 50 lbs. - Occasionally (0-33%)Standing/walking - Occasionally (0-33%)Pressure in this position will vary depending on the workload. The workload will be heavy but manageable most of the time. Pressure may arise in the face of deadlines associated with grants and projects.The above list of duties is intended to describe the general nature and level of work performed by individuals assigned to this classification. It is not to be construed as an exhaustive list of duties performed by the individual so classified, nor is it intended to limit or modify the right of any supervisor to assign, direct, and control the work of employees under his/her supervision.   EOE/M/F/Disability/Vet|data scientist|5|Midwest|Columbus| OH
Cardinal Health|"What Advanced Analytics contributes to Cardinal Health

Advanced Analytics is responsible for applying quantitative methodologies, techniques and tools to develop best in class analytic solutions that solve complex business problems.

Works with stakeholders to identify business opportunities, goals, or objectivesdetermines if objectives can be met using an analytical approach and develops hypothesis.Identifies key data requirements and acquires dataHarmonizes, rescales, and cleans data for statistical techniquesApplies data visualization techniques to evaluate data for model specification etc.Builds custom quantitative models by applying advanced statistical methods such as causal and predictive modeling, forecasting, data mining, simulation, and/or optimization.Demonstrates the ability to perform validation and testing of models to ensure adequacy and determines need for reformulation.Interprets results of quantitative models, identifies trends and issues, and develops alternatives to support business objectives.Demonstrates ability to clearly and concisely communicate complex information to a variety of audiences and mediums.Partners with stakeholders and technologist to implement/automate/operationalize models into day-to-day business decision making.

Accountabilities:

Develop and deploy advanced analytics models to support Cardinal Health Global Medical Supply Chain (GMSC) Team and the entire Medical SegmentPerform analyses and quantitative modeling to support strategic, tactical, and operational decisions in the following areas:


Predictive analytics: create predictive models, including machine learning, to improve GMSC operations and decision-makingNetwork design: develop and maintain a suite of supply chain network models. Use models to develop long-term network strategy and to evaluate shorter-term tactical opportunities. Continually expand network modeling capabilities.Simulation: build and maintain simulation models of DC and RC Operations. Use models to allow teams to evaluate decisions before making potentially costly facility or policy changes.Advanced Analytics: Apply advanced analytics techniques to solve global supply chain and medical segment business problems.Use a variety of models and techniques to support other Cardinal Health teams, including Transportation, Commercial and Integrated Logistics Services.
Work with key GMSC stakeholders to address high-priority questions:


Act as internal consultant, serving corporate and field management teamsListen to clients and quickly understand complex problems. Identify key components that should drive decision making. Define the problem to be solved.Determine potential analytical tools and solutions. Explain trade offs to stakeholders. Select methods, including homegrown and 3rd party software.; build tools and analyses; validate results and update as needed.Communicate complex analytical results to clients so they comprehend and accept findings and recommendationsSupport implementation of changes. Drive measurable operational improvements through direct or indirect management.

Qualifications

Bachelors Degree, Advanced Degree in related field preferredAdvanced level statistics - PHD level preferred - experience with confusion matrix and probability.4+ years of experience in related fieldData management and query analysisExperience with machine learning and AI (Python, R, Sagemaker, Google King or Datarobot)

What is expected of you and others at this level

Applies advanced knowledge and understanding of concepts, principles, and technical capabilities to manage a wide variety of projectsParticipates in the development of policies and procedures to achieve specific goalsRecommends new practices, processes, metrics, or modelsWorks on or may lead complex projects of large scopeProjects may have significant and long-term impactProvides solutions which may set precedentIndependently determines method for completion of new projectsReceives guidance on overall project objectivesActs as a mentor to less experienced colleagues

Cardinal Health is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status.Apply"|senior data scientist|5|Midwest|Dublin| OH
ApTask|"ApTask JD:· Be responsible for data model design and set up for various customer projects

· Coordinate with project managers to ensure successful delivery of projects

· Coordinate with external resources to collect text examples for the creation of data models

· Perform final review of extracted data

Skills:

· Bachelor's Degree in Information/Computer Science or Mathematics

· 10+ years of professional experience

· Strong knowledge of Data Science

· Expert in Microsoft Excel

· Knowledge of real estate industry is a plus

· Project management experience preferred

· Experience with Agile software development principles a plus

· Strong communication skillsix. Working experience on Agile and JiraApply Now!"|lead data scientist|0|Midwest|Cleveland| OH
Kognetics|"
Working closely with the technology and learning teams, the DataScientist will be responsible for the following:
Creating infrastructure for thedelivery team; Maintain a working knowledge of data mining and visualizationbest practices; Work in coordination with the team for better and quickresults;
Being able to develop or program databases; Having theability to query databases and perform statistical analysis; Analyze the dataavailable and provide the relevant output;
Collaborate with engineering colleagues to define the datamodeling goals for designated project areas;
Having a good understanding of design and architectureprinciples; Understand the importance of the system development and help ingetting it implemented;
Have good time management skills and should be able to meetthe expected deliverables;
Being able to create examples, prototypes, demonstrations tohelp management better understand the work;
Capacity to motivate and train junior scientists and offercounsel to peers. Being able to work autonomously;

Basic Qualifications:

Passion, commitment, resourcefulness, and a drive to continuelearning are essential prerequisites. For this role, we’re also looking forsomeone who meets the following criteria:



Ph.D./ Master's Degree in Statistics,Mathematics, Computer Science, or equivalent; 5+ years of data science/miningexperience;
Excellent knowledge of at least twocoding languages, e.g. Python, Java, Scala, R Language, SQL, ETL Tools, Perland Pig;
Should have worked on different toolslike Java, SQL, Python, etc.; Good experience with SQL, Linux shell scripts,Perl, and AWK;
Domain knowledge in at least twoindustries; Minimum five years of experience in customer-facing activities;
Overall knowledge of BusinessIntelligence; in particular, data modeling, ETL, and reporting tools;
Extensive hands-on experience workingwith very large data sets, including statistical analyses, data visualization,data mining, and data cleansing/transformation;
"|senior data scientist|0|Midwest|Gahanna| OH
Fractal Analytics|"Company Overview

Fractal Analytics is a strategic AI partner to Fortune 500 companies with a vision to power every human decision in the enterprise. Fractal is building a world where individual choices, freedom, and diversity are the greatest assets. An ecosystem where human imagination is at the heart of every decision. Where no possibility is written off, only challenged to get better. We believe that a true Fractalite is the one who empowers imagination with intelligence.

Position Overview

We are seeking a strong candidate with data science experience to fill a new and exciting Senior Data Scientist position as an embedded representative of Fractal on the Client's Data Science team in Cincinnati, OH. In this role, you will be a valuable expert in Data Science and Analytics and will design and build analytics methodologies, solutions, and products to deliver value to our clients in collaboration with cross-functional teams.

Our ideal candidate will have not only the requisite mathematical and statistical expertise, but a natural curiosity and creative mind that's not so easy to find. As you mine, clean and interpret data, we will rely on you to ask questions, connect the dots, and uncover opportunities that lie hidden within the data, with the ultimate goal of using data science and analytics to drive business growth. You will enjoy the benefits of joining an established data science organization that uses state of the art techniques, but you will be free to ""slice and dice"" data using your own methods in order to develop breakthrough applications.

Responsibilities

As the embedded Data Scientist in the Client's internal data science team, you will collaborate with the Client as a thought leader and practitioner, consulting with them to prioritize and execute their data science work plan and suggest additional applications of data science to enable them to drive their business success. Work and collaborate with other teams to deliver and create value for clientsWork independently, or as the leader of ad hoc project team, to translate a business problem into an analytical/DS problem by understanding the problem statement and implementing analytical solutions & techniques independently or with minimal supervision. You will routinely be the thought leader on such activity.Conceptualize, design and deliver high-quality solutions and insightful analysisConduct research and prototyping innovations; data and requirements gathering; solution scoping and architecture; consulting clients and client facing teams on advanced statistical and machine learning problemsDeliver AIML-based solutions around a host of domains and problems, including, but not limited to: Customer Segmentation & Targeting, Propensity Modeling, Churn Modeling, Lifetime Value Estimation, Forecasting, Recommender Systems, Modeling Response to Incentives, Marketing Mix Optimization, Price Optimization, and IoT / sensor data applicationsAs a member of Fractal's Data Science community, you will actively participate in expanding our capabilities and knowledge base and contributing to our data science vision and strategy

Qualifications

MS/Ph.D. degree in a quantitative discipline: computer science, applied mathematics, statistics, operations research, management of information systems, engineering, economics, social sciences or equivalent4+ years of hands-on experience with data mining, machine learning, econometric analysis or equivalentIntermediate to expert level proficiency in R and/or PythonProven track record of discovering effective solutions to complex problems. Strong skills in data structures and algorithmsExhibit a passion for learning and the ability to be adaptable and quickly learn and apply new languages, tools, and platformsExperience in leading, managing and executing projects end-to-end: problem scoping, data gathering, EDA, modeling, insights, and visualizationsProblem-solving: Ability to break a problem into small problems and think of relevant techniques that can be explored & used to address themIntermediate to advanced knowledge of machine learning, probability theory, statistics, and algorithms. You will be required to discuss and use various algorithms and approaches on a daily basisExcellent understanding of machine learning techniques and algorithms, such as linear/logistic regression, Bayesian methods, tree-based learners, SVM, RF, XGBOOST, time series modeling, dimensionality reduction, SEM, GLM, GLMM, clustering etc.Experience with various data structures and common methods of data transformation of both structured and unstructured dataUnderstanding of Deep Learning models such as CNNs / RNNs / LSTMs using some of the python based frameworks (Keras, Tensorflow, Pytorch) and natural language processing using nltk is a plus

Ideal Candidate Will Also Have

Experience in consumer-packaged goods, including but not limited to application in pricing and promotion analytics, marketing analytics, trade promotions, supply chain managementExperience in working with Linux computing environment and use of command line tools like Sed/AwkExperience in Hadoop or other MapReduce paradigms and associated languages such as Pig and Hive
"|senior data scientist|1|Midwest|Cincinnati| OH
Progressive|"Job Number: 155918

Data Scientist Computer Vision Senior or Lead

Our Claims Team

Delivering strategically impactful products, our Claims Data Science team is focused on improving our claims process for both employees and customers. The solutions and techniques driven by our team continue to influence data science teams across the company.

Your Role on the Team

The Claims Data Science team is searching for a Data Scientist with experience applying computer vision and deep learning techniques to solve business problems on above Terabyte scale datasets. As a member of the Claims Data Science team, you’ll use machine vision and machine learning in applications that solve complex problems. The problems you’ll have to solve are wide-ranging and will require a lot of different techniques, including some you’ll probably have to research, learn or create. Final products could range from design of predictive models to more sophisticated visualizations and decision-support tools delivered through user facing web applications you develop. We're looking for an experienced Data Scientist who has applied frameworks such as Tensorflow, Keras and PyTorch on complex feature sets.

Must Have Qualifications

Bachelor's degree with quantitative focus in Econometrics, Statistics, Operations Research, Computer Science or related field (e.g. Mathematics)

A minimum of 2 to 5 years of relevant experience in Statistical/Quantitative Modeling and/or Machine Learning tools (R, Python, etc) and in using various database tools (e.g. Hadoop, SQL) processing large volumes of structured and unstructured data

In lieu of a degree, a minimum of 4 to 6 years of relevant experience in Statistical/Quantitative Modeling and/or Machine Learning tools and in using various database tools processing large volumes of structured and unstructured data

A minimum of 2 to 4 years experience with mathematical model creation and/or evaluation, hypothesis testing and experimental design

What we look for

Passion for empirical research and answering hard questions with data

Demonstrated skills in data mining, machine learning, programming, dynamic optimization

Proficiency in at least one higher level programming language such as Python or R

Proficiency in SQL

Ability to communicate technical findings to a wide range of audiences

Solid project management skills and ability to handle multiple projects simultaneously while meeting tight and potentially changing deadlines in a high-paced and dynamic environment

Strong problem solving skills, attention to detail and solid collaboration skills

Ability to identify and learn applicable new tools and techniques

Good written and verbal communication skills

Ability to simplify complex ideas

Ability to perform in an ambiguous environment and to work with multiple stakeholders from various business units

Preferred Skills

Experience with popular machine vision frameworks in python and other languages such as Keras, Caffe, TensorFlow, Lasagne or Torch

Experience using Linux, cloud computing, and Hadoop

Experience and understanding for the GIT version control system

Experience developing web applications using popular frameworks such as Django, Node.JS, Angular and Bootstrap

Our company

As one of the largest insurance companies in the nation, Progressive offers the confidence and stability that comes with working for a growing, always evolving organization. As an employee, you will enjoy an inclusive environment that embraces strategic thinking, drive and passion. Progressive employees also benefit from:

Annual gainshare bonus of up to 30% of your salary; Progressive rewards each of us with an annual bonus based on company performance

401k which includes dollar-for-dollar company match of up to 6%

Paid training, tuition assistance and career development

Diverse, welcoming culture with Employee Resource Groups and casual dress

Sponsorship for work authorization for this position is available for candidates who already possess an H-1B visa.

Equal Opportunity Employer

Job: Business Analysis

Primary Location: United States-Ohio-Mayfield Heights

Schedule: Full-time

Employee Status: Regular"|data scientist|0|Midwest|Mayfield Heights| Cuyahoga, OH
Fast Switch|"

Job Description

Job ID: 55629Data Scientist. Our client has a contract-to-hire need for a well-rounded Data Scientist to help solve business problems and help manipulate large data sets, invert and summarize data as well as perform in-depth analytics and modeling.

CORE DUTIES AND RESPONSIBILITIES:

Retrieves and manipulates data; responsible for suitability and accuracy of data.Conducts analyses: selects appropriate data sources and methods, makes assumptions, recognizes considerations and develops recommendations. May be asked to investigate hypothesis through additional research and analysis.Works on special assignments as assigned. May work on projects with little-to-no direction and be expected to develop project plans, requirements, timelines, deliverables, etc. May be expected to collaborate or lead a Project Team.Notes unreasonable results/non-optimal solutions; investigates; suggests alternative resolutions.Effectively communicates with internal and external business partners in a variety of mediums. Can express analytical findings and/or explain/train users on client tools and processes.Develops personal work schedule to ensure timely completion of assigned tasks; coordinates with others when tasks involve others. May be responsible for managing project completion timelines and work of team.Leverages relationships with business partners (Product, Pricing, Sales, Corporate Partners, executives, etc.) to achieve routine and more complex assignments. Makes presentations to corporate and executive audiences.Participates in peer tech reviews. Reviews work of peers and also has work reviewed by them. May assist with training new associates on standard work procedures. Trains business partners outside of unit on standard work processes. May participate in interview activities.Participates in ad hoc analyses. More complex work is reviewed. Under appropriate supervision, applies data mining techniques to discover new relationships in the data. Participates in the project planning process.Applies appropriate data mining techniques to discover new relationships in the data. Evaluates and documents new techniques, methodologies and software to support research projects. Under appropriate supervision, develops project plans to support projects. May act as the lead for selected projects.Participates, and leads as assigned, in interdisciplinary teams.Performs other related duties as assigned.

Qualifications:

Comfortable in a programming language such as Python or RWe are looking for an innovative candidate that enjoys exploring new tools, is a creative problem solver and has the ability to be able to pick up new things quickly. A desire to learn more and self-motivation to continue to learn.

Revel IT (formerly known as Fast Switch) is one of the fastest-growing, privately held, IT Staffing companies in the nation. Our client base includes 32% of the Fortune 25.

We have major offices in Dublin, OH, Phoenix, AZ, Los Angeles, CA, and Austin, TX and are rapidly expanding into new markets from coast to coast.

Our reputation is one of straight talk, creative solutions, aggressive pricing, and flawless execution ... outperforming the giants of our industry every day. We embrace the strategy inferred in Winston Churchill's famous quote, 'The short road to ruin is to emulate the methods of your adversary.' At Revel IT, we are constantly asking ourselves, 'Is there a better way?' Almost every day, we answer, 'Yes.' #revelitjobs

"|data scientist|5|Midwest|Columbus| OH
Progressive|"Job Number: 158481

Data Scientist

Are you an entrepreneur at heart? Do you thrive in a fast-paced collaborative team environment? Do you like puzzles and solving wicked problems? Do you love technology and what it can do for people? At the Progressive Growth Incubator, we are focused on finding ways to make people’s lives easier – we want to take the worry out their lives and give them more time to focus on the people and activities that are important to them. We are a start-up built on the foundation of amazing people, culture, and the core values of Progressive, a Fortune 200 technology and insurance company. We are looking for entrepreneurs and intrapreneurs to join our fast-growing team. We are a multi-functional team of digital product managers, designers, engineers, and analysts that work as a unit towards a common goal. We are creative technologists and problem solvers that leverage customer focused agile methodologies to identify unmet need and complex problems. We are willing to risk, learn, and grow by challenging our hypothesis and assumptions through continuous test and learn plans. We are true to our name, Progressive.

As a Data Scientist in the Progressive Growth Incubator you’ll advance the use of technology, machine learning and large sets of labeled data to enable our competitive advantage, business goals, and objectives. You'll play a role that spans from machine learning engineer to business consultant, working closely within a tight-knit and cross-functional team of software engineers, product strategists and product leaders at our new downtown Cleveland office.

Education and/or experiences listed below are the minimum requirements for job entry:

Bachelor's degree with quantitative focus in Econometrics, Statistics, Operations Research, Computer Science or related field (e.g. Mathematics) and a minimum of 2 years of relevant experience in Statistical/Quantitative Modeling and/or Machine Learning tools (R, Python, etc.) and in using various database tools (e.g. Hadoop, SQL) processing large volumes of structured and unstructured data.

In lieu of a degree, a minimum of 4 years of relevant experience in Statistical/Quantitative Modeling and/or Machine Learning tools and in using various database tools processing large volumes of structured and unstructured data.

A minimum of 2 years’ experience with mathematical model creation and/or evaluation, hypothesis testing and experimental design.

Ideal candidates will meet the following criteria:

2 years’ experience working as part of a data science team and working directly with multiple business leaders

Delivered multiple customer facing products, models and systems into production

2 years’ experience using Linux, GitHub and public cloud infrastructure

Experience implementing ML algorithms and loss functions that are novel or recently published (publication history and open source code contributions a plus)

What Else We Look For:

Demonstrated skills in data mining, machine learning, programming, and dynamic optimization

Ability to query databases and apply advanced data manipulation techniques across multiple sources

Solid project management skills and the ability to handle multiple projects simultaneously while meeting tight and potentially changing deadlines in a high-paced and dynamic environment

Problem solving and structuring skills

Ability to mine large datasets and surface actionable insights

Attention to detail and ability to simplify complex ideas

Solid collaboration and communication (written and verbal) skills

A passion for empirical research and answering hard questions with data

Proficiency in at least one higher level programming language

Thought leadership experience, such as applying data driven models with a tangible impact on business

Ability to understand and articulate the ""big picture""

Ability to perform in an ambiguous environment and to work with multiple stakeholders from various business units

Ability to identify and learn applicable new techniques independently as needed

Our company

As one of the largest auto insurance companies in the nation, Progressive offers the confidence and stability that comes with working for a growing, always evolving organization. As an employee, you will enjoy an inclusive environment that embraces strategic thinking, drive and passion. Progressive employees also benefit from:

Annual gainshare bonus of up to 30% of your salary; Progressive rewards each of us with an annual bonus based on company performance

401k which includes dollar-for-dollar company match of up to 6%

Paid training, tuition assistance and career development

Diverse, welcoming culture with Employee Resource Groups and casual dress

Onsite gym and wellness programs with discounts & rewards

Healthcare onsite and standard benefits (medical, dental, vision)

Sponsorship for work authorization for this position is available for candidates who already possess an H-1B visa.

Apply today!

Equal Opportunity Employer

Job: Business Analysis

Primary Location: United States-Ohio-Cleveland

Schedule: Full-time

Employee Status: Regular"|lead data scientist|0|Midwest|Cleveland| OH
Chase|"As an experienced member of our Software Engineering Group we look first and foremost for people who are passionate around solving business problems through innovation & engineering practices. You will be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. We embrace a culture of experimentation and constantly strive for improvement and learning. You’ll work in a collaborative, trusting, thought-provoking environment—one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally.

This is a Senior Data Scientist on the Asset Management - Regulatory Compliance Technology team. You will be responsible for implementing deep learning, machine learning and statistical approaches to solve business problems. You will collaborate with business partners. Focus on delivering results, prioritizing needs while dealing with ambiguity. Research and prototype Machine learning solutions as appropriate. Publish & Build Machine learning framework and operationalize Machine Learning solutions.

This role requires a wide variety of strengths and capabilities, including:

BS/BA degree or equivalent experienceExpertise in application, data and infrastructure architecture disciplinesAdvanced knowledge of architecture, design across all systemsProficiency in multiple modern programming languages: Python, R or other equivalent languagesKnowledge of industry wide technology trends and best practicesKeen understanding of financial control and budget managementKnowledgeable in at least one of the following areas: Natural Language Processing, Reinforcement Learning, Ranking and Recommendation, or Time Series AnalysisAbility to work in large, collaborative teams to achieve organizational goals, and passionate about building an innovative cultureKnowledgeable in any one machine learning frameworks: Tensorflow, Caffe/Caffe2, Pytorch, Keras, MXNet, Scikit-LearnKnowledge of ETL pipelines, Big Data management frameworks and backend services is a plusKnowledge of any one; Cassandra, Spark, HDFS, Impala, HBASE, Kafka, Vertica a plus


Our Asset and Wealth Management division is driven by innovators like you who are driven to create technology solutions that make us work more efficiently and help our businesses grow. It’s our mission to efficiently take care of our clients’ wealth, helping them get, and remain properly invested. Across 27 cities, our team of 4,600 agile technologists thrive in a cloud-native environment that values continuous learning using a data-centric approach in developing innovative technology solutions

When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech organizations. In our global technology centers, our team of 50,000 technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $11B annual investment in technology enables us to hire people to create innovative solutions that are transforming the financial services industry.
At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you.
"|lead data scientist|5|Midwest|Columbus| OH
