company|description|position|reviews|Region|City|State
Tempus Labs|"With the advent of genomic sequencing, we can finally measure and process our genetic makeup. We now have more data than ever before, but providers often don't have the infrastructure or expertise required to easily extract the valuable insights that exist within this data. Here at Tempus we believe the greatest promise for the detection and treatment of cancer & other diseases lies in building a deep understanding of the interaction between molecular attributes and clinical treatment.

We're on a mission to redefine how patient data is used in a clinical setting. We are looking for data scientists who are passionate about applying state of the art machine learning techniques to the processing and analysis of vast amounts of clinical, molecular, and imaging data.

What You'll Do

Collaborate with product, science, engineering, and business development teams to build the most advanced data platform in precision medicine
Design and prototype novel data visualization and analysis tools and algorithms
Wrangle and analyze large diverse sparse datasets, extract insights, and drive further research opportunities
Interrogate analytical results for robustness, validity, and out of sample stability
Document, summarize, and present your findings to a group of peers and stakeholders
Provide technical leadership & expertise across multiple modeling project

Qualifications

Degree in computer science, software engineering, statistics, machine learning, data science, bioinformatics or related technical field
4+ years full time experience building and validating predictive models on structured and/or unstructured data
Experience mentoring and/or technical leadership of team members
Proven success in taking project(s) from initial idea to production deployment, and an understanding of the trade-offs required
Proficient in Python, and SQL
Proficient with the following: Pandas, NumPy, SciPy, Scikit-learn, Jupyter Notebooks
Experience with supervised and unsupervised machine learning algorithms, and ensemble methods, such as: K-Means, PCA, Regression, Neural Networks, Decision Trees, Gradient Boosting
Experience working in a Linux / Mac environment
Outstanding programming and problem solving skills
Self-driven and work well in an interdisciplinary team with minimal direction
A strong desire to understand why things work the way they do
Thrive in a fast-paced environment and willing to shift priorities seamlessly
Experience with communicating insights and presenting concepts to diverse audiences

Nice to Haves

Kaggle.com competitions and/or kernels track record
Experience working with clinical and/or genomic data
Experience with AWS architecture
Experience with: Git, matplotlib, seaborn, HTML5, CSS3, JavaScript, D3, Plot.ly, Flask, Dask
Experience in agile environments and comfort with quick iterations
"|senior data scientist|5|Midwest|Chicago| IL
GoHealth|"Interested in cutting edge Machine Learning techniques in the areas of NLP, Time-Series Forecasting, and Survival Analysis? As a Senior Data Scientist at GoHealth, you will be responsible for working closely with business stakeholders to build end-to-end data science models across all aspects of our diverse business. This includes projects for call-center traffic projection, agent-behavior modeling, and customer retention decay curves. In addition to building end-to-end projects, you will be responsible for mentoring junior Data Scientists and promoting a culture of learning within the GoHealth Data Team. This role will directly report to our VP of Advanced Analytics.

Responsibilities:

Lead quantitative analyses with product management, business stakeholders, and data engineers in identifying and solving business problems
Present analytical information in front of large groups of business users
Find innovative ways to combine data that do not naturally mesh together
Stay current with leading edge systems, methods, and best practices for data science and analytics; and successfully introduce technology and process changes across the organization
Drive the collaboration around actual performance and forecasts to directly impact business decisions and actions
Continually find ways to improve how the team operates and delivers results that align with GoHealth's objectives

Skills and Experience:

Master's or PhD in Statistics, Mathematics, Computer Science, or related quantitative field
5+ years of experience demonstrating trajectory of professional growth in software engineering, data science, or data engineering
Proficient in Python and related libraries, such as Pandas, Numpy, Scikit-Learn, TensorFlow, Pytorch
Experience in advanced machine learning topics, including NLP, deep learning, and unsupervised learning
Practical experience in software engineering, and in building and deploying RESTful services
Experience working with Scrum and/or other Agile methodologies, as well as Version control systems such as Git or Bitbucket

Benefits and Perks:

Open vacation policy
401k program with company match
Medical, dental, vision, and life insurance benefits
Flexible spending accounts
Subsidized gym memberships
Commuter and transit benefits
Professional growth opportunities
Casual dress code
Generous employee referral bonuses
Happy hours, ping-pong tournaments, and more company-sponsored events
GoHealth is an Equal Opportunity Employer
"|senior data scientist|5|Midwest|Chicago| IL
The Climate Corporation|"Our mission at Climate is to help all the world's farmers sustainably increase their productivity by building a digitized platform where every farmer is able to optimize and flawlessly execute every decision on the farm. Achieving this vision demands revolutionizing agriculture through technology. Agriculture adoption of GPS, sensors, imaging and state-of-the art precision equipment has enabled the creation of computer generated prescriptions for farmers’ fields. The agricultural transformation from simple, mechanical based operations to complex computer based systems is possible because of data science & analytics. The digital revolution in agriculture rivals past technology changes such as mechanization, hybrid seeds, and biotechnology. There has never been a greater demand for your skills in agriculture.

Position Overview:

We are seeking a highly motivated professional who shares our passion for innovation in the area of predictive analytics and artificial intelligence to join our Corn modeling team within the Science organization. You will have the opportunity to be on the forefront of developing novel & complex integrated agronomic models for recommendations on Products, Seeding Rate, Fertility and Crop Protection that farmers need today. Our team has access to the Rich and Big data you’ve only dreamed about to drive creation of simple, predictive, prescriptive models that will shape the future of the agriculture industry. We work on hard problems because we love the challenge. As part of our diverse, highly dynamic group, you will work side-by-side with a team of exceptional data scientists with diverse backgrounds (Mathematics, Statistics, Computer Science, Engineering, Physics etc..) to foster your career growth and development, while delivering next-generation scientific breakthroughs. If you are passionate about addressing feeding a growing planet, doing this sustainably by having a direct impact for farmers, the Climate Corporation would love to talk to you!

A Data Scientist plays a key role in delivering innovative scientific breakthroughs by applying predictive analytics, risk optimization and statistics to integrated recommendations. You will work closely with interdisciplinary scientists, domain experts and stakeholders to predict the product performance and provide personalized prescriptions for growers while developing novel analytical models and best practices for complex data analyses.

What You Will Do:

Design and prototype models that integrate artificial intelligence techniques, optimization, and statistics in order to solve challenging analytics problems influencing farmer decisions using scalable models Leverage heterogenous data across the growing season(s) (Soil, weather, agronomics, equipment, imagery and real-time sensors) to prescribe optimal products & seeding rates, fertility and crop protection practicesSolve computational challenges of scaling complex AI algorithms on big data with engineer partnersImplement quantitative, empirical, geospatial statistical methodology to characterize and predict how products will respond across diverse farmer fields

Basic Qualifications

PhD or Masters plus 2 years of experience in Statistics, Mathematics, Computer Science, Engineering, or a related discipline with a focus on using predictive analytics, artificial intelligence and/or optimization to influence real life decisionsAt least one year experience with applying quantitative research (e.g. artificial intelligence) in optimizing human decisions Familiarity with multiple regression techniques, multivariate analysis, mixed modelsAbility to communicate complex ideas in a clear, precise and actionable mannerStrong computational skills in Python

Preferred Qualifications:

Knowledge and experience in farming, plant breeding or physiology, agronomy or geneticsProven experience using multiple forms of AI such as machine learning, deep learning, tensor flow, neural networks or predictive analytics to drive decisions using new algorithms efficiently and rigorouslyGood understanding of the machine learning/deep learning and statistical theory for feature engineering, feature selection and creation of ensemble methodsStrong computational skills in two or more of the following statistical and optimization software: R, ASReml, GUROBI/CPLEX or MILP/MIQCP Ability to solve and communicate challenging and complex analytical problems, and willingness to extend own statistical and mathematical interests into new fields of research and development

What We Offer:

Our teams are composed of industry experts, top scientists, and talented engineers. The environment is extremely engaging and fast-paced, with dozens of specialties coming together to provide the best possible products and experiences for our customers.

We provide competitive salaries and some of the best perks in the industry, including:

Superb medical, dental, vision, life, disability benefits, and a 401k matching programA stocked kitchen with a large assortment of snacks & drinks to get you through the dayEncouragement to get out of the office and into the field with agents and farmers to see first-hand how our products are being usedWe take part and offer various workshops, conferences, meet-up groups, tech-talks, and hackathons to encourage participation and growth in both community involvement and career development

We also hinge our cultural DNA on these five values:

Inspire one anotherInnovate in all we doLeave a mark on the worldFind the possible in the impossibleBe direct and transparent

Learn more about our team and our mission:

The Climate Corporation - The Technology Behind Making A Difference

https://youtu.be/c5TgbpE9UBI or visit https://climate.com/careers

Climate aims to create a welcoming and collaborative environment for our employees in which a diverse set of perspectives and voices are represented and celebrated.

As part of our dedication to the diversity of our workforce, The Climate Corporation is committed to Equal Employment Opportunity and does not discriminate based on race, religion, color, national origin, ethnicity, gender, sex (including pregnancy), protected veteran status, age, disability, sexual orientation, gender identity, gender expression, or any unlawful criterion existing under applicable federal, state, or local laws. If you need assistance or an accommodation due to a disability, you may contact us at accommodations@climate.com.To apply to this job, click  Apply Now"|senior data scientist|1|Midwest|Chicago| IL
Crowe|Your Journey at Crowe Starts Here:At Crowe, you have the opportunity to deliver innovative solutions to today’s complex business issues. Crowe’s accounting, consulting, and technology personnel are widely recognized for their in-depth expertise and understanding of sophisticated process frameworks and enabling technologies, along with their commitment to delivering measurable results that help clients build business value. Our focus on emerging technology solutions along with our commitment to internal career growth and exceptional client value has resulted in a firm that is routinely recognized as a “Best Place to Work.” We are 75 years strong and still growing. Come grow with us! Senior Data Scientists with Crowe, LLP (Chicago, IL) Responsible for working as part of a team to support all machine learning and artificial intelligence needs throughout the firm. Work on a wide variety of business intelligence projects utilizing numerous areas of machine learning, including: supervised regression/classification, unsupervised learning, anomaly detection, NLP, reinforcement learning, deep learning, and forecasting. Leverage large sets of structured and unstructured data to develop tactical and strategic insights. Collaborate with analytic and data teams to set objectives, approaches, and work plans. Research and evaluate new analytical methodologies, approaches, and solutions. Develop and validate statistical forecasting models and tools. Interpret and communicate analytic results to analytical and non-analytical business partners and executive decision makers.   Requirements: Requires Master’s in Statistics, Predictive Analysis, Business Analytics, Data Science, or related quantitative field. 3 months experience in advanced analytics and machine learning model development and validation, working on analytic-based projects and delivering results within scope, funding, and duration. Must possess some experience with the following, which can be gained through work experience or education: statistical packaging and programming languages including R, Python, SQL; standard classification and regression techniques, including dimension reduction, feature selection and hypothesis testing. To apply, mail resumes to: Crowe, LLP Attn: Mimi Bilbrey 330 E. Jefferson Blvd, South Bend, IN 46601   Our Benefits:At Crowe, we know that great people is what makes a great firm. We value our people and offer employees a comprehensive benefits package. Learn more about what working at Crowe can mean for you. How You Can Grow:We will nurture your talent in an inclusive culture that values diversity. You will have the chance to meet on a consistent basis with your Career Coach that will guide you in your career goals and aspirations. Learn more about where talent can prosper.More about Crowe:Crowe (www.crowe.com) is one of the largest public accounting, consulting and technology firms in the United States. Crowe uses its deep industry expertise to provide audit services to public and private entities while also helping clients reach their goals with tax, advisory, risk and performance services. Crowe is recognized by many organizations as one of the country's best places to work. Crowe serves clients worldwide as an independent member of Crowe Global, one of the largest global accounting networks in the world. The network consists of more than 200 independent accounting and advisory services firms in more than 130 countries around the world.   |senior data scientist|5|Midwest|Chicago| IL
Conversant|"In this role, you will work with stakeholders to lead the research

and development of new enhancements to Conversant’s award-winning Conversant One-to-One Relationship Engine. You will

contribute to and also supervise other team members with the aim of enhancing

data-based capabilities for Conversant’s real-time digital marketing business.

Conversant

analyzes anonymized, privacy-safe data at internet scale. We handle 200B of

online interactions a day and have $3.8 trillion in multichannel purchases in

our database. The Decision Sciences group is a collaborative R&D team that

continually enhances Conversant’s award-winning personalization platform

through a combination of data science, machine learning, AI, computer science,

and more.

Our

colleagues love the fast-paced, dynamic work environment, the speed with which

we translate research to business impact, the opportunity to continually learn

new knowledge and skills, the internal research seminars and external training

opportunities, and the excellent work-life balance our culture promotes.

We prioritize

talent and potential over having closely similar prior experience. If using

internet scale data to drive business impact excites you, we want to talk to

you.


RESPONSIBILITIES

Manage projects

end-to-end from early stage research through development, in consultation with

stakeholders.Supervise data

scientists and other talent towards successful project deliverables.Use your expertise in

data science and/or computer science to research and recommend solutions to our

technology and business problems.Provide technology

leadership to yield innovative differentiating solutions.Develop an understanding

of Conversant’s personalization platform and proprietary datasets.Implement and optimize

state of the art algorithms in distributed environments.Work with our

Engineering teams to integrate your solutions into Conversant’s platform.Participate fully in our

collaborative approach to research and applications projects.

REQUIREMENTS

Graduate degree, Ph.D.

preferred, in a computational, mathematical, engineering, or scientific field.Research experience in a

computational area such as data science, computer science, machine learning,

artificial intelligence, statistics, or graph algorithms.1 years of experience

managing research and development projects.2 years of programming

experience in an industry environment.Analytic and modeling

skills; proficient at conceptualizing, implementing, and evaluating accurate

and scalable solutions to business problems.Verbal and written

communication skills, including the ability to summarize technically complex

information for a non-technical audience

ADDITIONAL DESIRABLE BUT NOT REQUIRED SKILLS

Experience with

distributed computing.People management

experience.Demonstrated proficiency

working with business and technical teams to integrate algorithms into product

platforms on large data sets.

#analytics #LI-AL1"|senior data scientist|5|Midwest|Chicago| IL
Big Cloud|"Are you a data science leader with over 15 years of industrial experience? Do you have experience of managing large teams (50 people+)? Did you start/work as a hands-on contributor to data science projects earlier in your career?

One of the worlds leading management consultancies is seeking to make a senior appointment. They are seeking to recruit a Principal Data Science Lead.

You will be responsible for leading their primary data science, machine learning and analytics client services function.

You will have direct managerial responsibility for their senior management team and indirect ownership of over 50 people.

This group work on delivering AI programmes for global Fortune 500 organisations.

You'll have...

Bachelors degree plus 15+ years of industry experience (data science, machine learning, customer insights, analytics)

Or

Masters degree plus 12 years of industry experience

And

3+ years managing groups/teams of 50+ peopleExperience shipping enterprise-scale data productsPython and SQL coding skills/code review skillsExperience with Docker and Git
"|data scientist|0|Midwest|Chicago| IL
Amazon|Excited by using massive amounts of data to develop Machine Learning (ML) and Deep Learning (DL) models? Want to help the largest global enterprises derive business value through the adoption of Artificial Intelligence (AI)? Eager to learn from many different enterprises use cases of AWS ML and DL? Zealous to be key part of Amazon, who has been investing in Machine Learning for decades, pioneering and shaping the worlds AI technology?At Amazon Web Services (AWS), we are helping large enterprises build ML and DL models on the AWS Cloud. We are applying predictive technology to large volumes of data and against a wide spectrum of problems. Our Professional Services organization works together with our AWS customers to address their business needs using AI.AWS Professional Services is a unique consulting team. We pride ourselves on being customer obsessed and highly focused on the AI enablement of our customers. If you have experience with AI, including building ML or DL models, wed like to have you on our team. You will get to work with an innovative company, with great teammates, and have a lot of fun helping our customers.This role will focus specifically on AWS most complex and largest customers in the world to help solve a wide range of business problems. Consultants will provide deep and broad insight to customers and partners to help remove constraints that prevent them from leveraging AWS services to create strategic value.A successful candidate will be a person who enjoys diving deep into data, doing analysis, discovering root causes, and designing long-term solutions. It will be a person who likes to have fun, loves to learn, and wants to innovate in the world of AI.Major responsibilities include:· Understand the customers business need and guide them to a solution using our AWS AI Services, AWS AI Platforms, AWS AI Frameworks, and AWS AI EC2 Instances .· · Assist customers by being able to deliver a ML / DL project from beginning to end, including understanding the business need, aggregating data, exploring data, building & validating predictive models, and deploying completed models to deliver business impact to the organization.· · Use Deep Learning frameworks like MXNet, Caffe 2, Tensorflow, Theano, CNTK, and Keras to help our customers build DL models.· · Use SparkML and Amazon Machine Learning (AML) to help our customers build ML models.· · Work with our Professional Services Big Data consultants to analyze, extract, normalize, and label relevant data.· · Work with our Professional Services DevOps consultants to help our customers operationalize models after they are built.· · Assist customers with identifying model drift and retraining models.· · Research and implement novel ML and DL approaches, including using FPGA.· This is a customer facing role. You will be required to travel to client locations and deliver professional services when needed.Note: If you do not live in a market where we have an open Data Scientist position, please feel free to apply. Our Data Scientists can live in any location that has an AWS office.Basic Qualifications· A Bachelor or Masters Degree in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) or equivalent experience· 6+ years of industry experience in predictive modeling, data science and analysis· Previous experience in a ML or data scientist role and a track record of building ML or DL models· Experience using Python and/or R· Experience using ML libraries, such as scikit-learn, caret, mlr, mllib· Experience in writing and tuning SQL· Experience with SparkML· Experience working with GPUs to develop model· Experience handling terabyte size dataset· Experience using data visualization toolsPreferred Qualifications· PhD in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.)· 8+ years of industry experience in predictive modeling and analysis· 3+ years of experience delivering technical solutions and cloud services to global Media & Entertainment (industry/vertical) customers· Skills with programming languages, such as Java or C/C++· Ability to develop experimental and analytic plans for data modeling processes, use of strong baselines, ability to accurately determine cause and effect relations· Consulting experience and track record of helping customers with their AI needs· Publications or presentation in recognized Machine Learning, Deep Learning and Data Mining journals/conferences· Experience with AWS technologies like Redshift, S3, EC2, Data Pipeline, & EMR· Combination of deep technical skills and business savvy enough to interface with all levels and disciplines within our customers organization· Demonstrable track record of dealing well with ambiguity, prioritizing needs, and delivering results in a dynamic environment· Able to write production level code, which is well-written and explainable· Experience diving into data to discover hidden patterns· Past and current experience writing and speaking about complex technical concepts to broad audiences in a simplified format· Experience giving data presentationsAmazon is an Equal Opportunity Employer Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age.|senior data scientist|5|Midwest|Chicago| IL
Cleaver-Brooks|"Location: Milwaukee, WI (relocation assistance provided, if needed)

Role Summary:

The Senior Data Scientist applies expert level statistical analysis, data modeling, and predictive analysis on strategic and operational problems in the manufacturing and operations industry. As a key member of the IoT team, you will leverage your statistical and business expertise to translate business questions into data analysis and models, define suitable KPIs, and graphically present results to a wide range of audiences including direct customers, sales and service. You will also create high-quality data manipulation scripts in Python, develop data pipeline for advanced analysis and prediction. You will utilize strong communication skills to deliver your data findings throughout the organization.

Essential Responsibilities:

As the Senior Data Scientist, you will be integrated with the R&D, IT, Product Support, and Sales teams as part of a data science or cross-disciplinary team focused on analytics projects, involving large and complex data. The future applications include remote monitoring, predictive and prescriptive diagnostics of the entire boiler room and equipment to optimize customers operations.

Qualifications/Requirements:

Bachelor’s degree and Master’s degree in Engineering, Statistics, Mathematics or another quantitative fieldAbility to apply modeling and analytical skills to real-world problems demonstrated over 3-6 years of experience.Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages/drawbacks.Work with subject matter experts for boilers to identify opportunities for leveraging data to deliver in-sights and actionable prediction of boiler behavior and performance.Experience in developing real world data applications and cloud implementationExperience developing experimental and analytic plans for data modelingKnowledge in using of relevant statistical measures such as confidence intervals, hypothesis testing significance of error measurements, development and evaluation data sets, etc. in data analysis projectsFamiliar with the following software/tools:

Coding knowledge and experience with any of the languages: C++, Java, Python.Experience using AWS web services: Redshift, S3, Athena, Kinesis, etc.

Experience using statistical computer languages (Python, R, SQL, etc.) to manipulate data and draw insights from large data setsExperience with machine learning and/or deep learning technologies and key parameters that affect their performanceDemonstrated skill in the use of applied analytics, descriptive statistics, and predictive analytics on industrial datasetsCollaborate with software engineers to implement and test production quality code for forecasting and data analytics models.

In this role you will:

Develop data-driven solutions to provide recommendations to our customersInteract with various departments like R&D, Service, Sales and Aftermarket to collect dataExplore huge amounts of data and create various user storiesExplore root cause for various issues identified in the dataProvide support in implementing data solutionsDevelop processes and tools to monitor and analyze model performance and data accuracyPerform exploratory data analysis for discovering insights;Develop, verify, and validate predictive or prescriptive analytics and insightsDocument and communicate your work and outcomes to internal leadership teamWork alongside software developers and sales team to translate algorithms into products and servicesWork with functional teams on application of analytics products.All other duties as assigned

Desired Characteristics:

Business Intelligence experienceDealing with structured and unstructured dataCreate new insights using existing and new dataStrong knowledge in statistics, applied mathematics, machine learning algorithmsAbility to design, build, and manage big data applicationsAbility to create a story and use visualizations to represent the dataMine and analyze data from company databases to drive optimization and improvement of product development, marketing techniques, and business strategiesExperience with non-traditional databasesKnowledge of advanced statistical techniques and conceptsAbility to manage ambiguous circumstancesStrong Critical thinking and problem-solving skillsExcellent written and verbal communication skills
"|senior data scientist|0|Midwest|Elk Grove Village| IL
Grubhub Holdings, Inc.|Lead Data Scientists sought by Grubhub Holdings, Inc. in Chicago, IL to transform data into supporting data structures, metrics, reports, dashboards, and analysis to provide actionable insights and improve decision-making. Apply at www.jobpostingtoday.com ref # 71315.|lead data scientist|0|Midwest|Chicago| IL
Verisk Analytics|"Company DescriptionISO, a Verisk business, has been a leading source of information about property/casualty insurance risk since 1971. For a broad spectrum of commercial and personal lines of insurance, ISO provides statistical, actuarial, underwriting, and claims information and analytics; compliance and fraud identification tools; policy language; information about specific locations; and technical services. ISO serves insurers, reinsurers, agents and brokers, insurance regulators, risk managers, and other participants in the property/casualty insurance marketplace. To learn more about ISO please visit us at: www.verisk.com/iso. We are proud to be a part of the Verisk family of companies!

With a history of impressive growth, an innovative culture, and offering industry-leading solutions, Verisk Analytics is an amazing place to work and make a difference. In 2018, Forbes magazine named Verisk to its World’s Best Employers list and, in 2017, to its World’s Most Innovative Companies list for the third consecutive year. We also earned the Great Place to Work® Certification for the third consecutive year in recognition of our outstanding workplace culture.

Verisk is a leading data analytics provider serving customers in insurance, energy and specialized markets, and financial services. Using advanced technologies to collect and analyze billions of records, Verisk draws on unique data assets and deep domain expertise to provide first-to-market innovations integrated into customer workflows. We’ve been delivering predictive analytics and decision support solutions to our customers for nearly 50 years, helping them protect people, property, and financial assets. At Verisk, you’ll be part of an organization that’s committed to serving the long-term interests of our stakeholders, including the communities where we operate.

At Verisk, you can build an exciting career with meaningful work; create a positive and lasting impact on the business; and find the support, coaching, and training you need to advance your career. Our culture of innovation means your ideas on how to improve our business will be heard. As key contributors to our success, our team members enjoy working in a business-casual, collaborative environment that offers state-of-the-art resources, advanced technologies, and an excellent benefits package.Job Description

Leads a team of diverse team of data scientists
Coaches team members, and manages team development; knowledge transfer to team members.
Partner with project managers, directors, and other internal project leaders.
Actively supports innovation, and the integration of new methods and technologies.
Supports and/or tests new methodologies, software and data sources for continual improvement of quantitative solutions.
Utilizes statistical, mathematical, and machine learning theory and methodologies to design analytic architecture and solutions.
Supports and/or implements techniques to create high-performing models that comply with regulatory and privacy requirements and address business objectives and client needs.
Execute and monitor project plans for timely project completion; supporting all stages of the analytic pipeline.
Supports and/or participates in the creation of lucid documentation and reports (technical and non-technical) for internal and external clients.
Presents analysis ideas, progress reports and results to internal managers, project owners, and executives.

Qualifications

Graduate-level degree with concentration in a quantitative discipline such as statistics, mathematics, economics, operations research, computer science or aligned discipline. MS or higher preferred.
7+ years of insurance experience, focusing on the personal lines.
Team-oriented with a track record of building strong internal and external unit partnerships.
Lead cross-functional projects using advanced data analysis techniques.
Strong logical, evidence-based problem solving, and critical thinking skills that support innovative, creative solutions.
Proficient across the stages of the data analytic pipeline, from ETL to results communication, supporting knowledge transfer for team growth.
Breadth and depth in the areas of feature engineering and selection methodologies, and machine learning methodologies.
Experience using statistical computer languages (e.g. R, Python, SLQ), and with the management of large, complex datasets.
Excellent verbal and written communication, and presentation skills (technical and non-technical)

#LI-YD1Additional InformationVerisk Analytics is an equal opportunity employer.

All members of the Verisk Analytics family of companies are equal opportunity employers. We consider all qualified applicants for employment without regard to race, religion, color, national origin, citizenship, sex, gender identity and/or expression, sexual orientation, veteran's status, age or disability.

http://www.verisk.com/careers.html

Unsolicited resumes sent to Verisk, including unsolicited resumes sent to a Verisk business mailing address, fax machine or email address, or directly to Verisk employees, will be considered Verisk property. Verisk will NOT pay a fee for any placement resulting from the receipt of an unsolicited resume.</br>Apply nowTo apply to this job, click  Apply Now"|senior data scientist|1|Midwest|Buffalo Grove| IL
360pi|"This data scientist position is a highly-autonomous, product-focused role designed to create value and drive impact across the Product organization, while also influencing the evolution and strategic direction of our company as a whole. The role is cross-functional by nature and is responsible for developing data products and analytics, defining methodologies, conducting research and analyses on a variety of subject areas, and driving bottom-line growth through building operational efficiencies and leading special projects for our clients. The ideal candidate is a seasoned data scientist (e.g. quantitative analyst) with diversified experiences across several industries, who's held various positions within analytics or engineering functions. Since a major requirement for this role is to understand, author, and deploy production code, the ideal candidate should also be experienced with processing large quantities of data, building algorithms alongside software engineers, and foundationally rooted in applied statistics.

Responsibilities

Act as a Senior Data Scientist and lead projects within the organization and team
Identify new opportunities to build and/or improve new product features and data products
Partner with Product, Data, and Engineering teams to identify, investigate and deliver solutions related to product and back-end data issues
Deliver complex projects involving heavy data and statistical modeling (e.g. sampling, segmentation, classification, predictive modeling, etc.)
Lead the discovery and development of new and existing methodologies and algorithms
Regularly communicate outcomes, new initiatives and improvements, etc. to stakeholders
Provide data science consulting and support to both internal and external clients
BS in Mathematics, Statistics, Computer Science, Economics, Physics, or other behavioral and/or equivalent quantitative science
5+ years of industry experience as a data scientist (or equivalent role)
Experience with defining key product metrics, setting team goals, and building internal tools to monitor progress against KPI's
Solid proficiency in Python and/or R, SQL, Spreadsheets
Solid understanding and experience with applied statistics across various data types and sizes
Experience with communicating complex analyses and methodologies effectively to non-technical stakeholders
Outstanding written/oral communication, consulting and analytical/problem solving skills
Highly autonomous, versatile, intellectually curious and resilient within a dynamic and fast-paced organization


Exceptional candidates will have



Experience with developing, deploying and maintaining back-end production code, including (but not limited to) applied ML frameworks and applications (e.g. SciKit Learn, TensorFlow, etc.)
Solid understanding of SQL and transactional databases (e.g. MySQL, Postgres, etc.), and experience with building data models and/or improving warehouse architecture
Experience with understanding, analyzing and modeling user data and behavioral trends
Enthusiasm for identifying and pursuing new business and product opportunities
Experience working with marketing insights, shopping data or in the retail industry


We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, or any other characteristic protected by law.SDL2017"|senior data scientist|0|Midwest|Chicago| IL
HCSC||principal data scientist|6|Midwest|Chicago| IL
Unicorn Technologies, LLC|"Senior Data Scientist

Chicago, IL

Job Summary:

Hands on experience in building machine learning models using algorithms such as k-NN, Naive Bayes, SVM, Decision Forests, etc.Hands on experience with common data science toolkits, such as Python, R, NLTK, Spacy, Pandas, Scikit-learn, SciPy, NumPy Excellence in at least one of these is highly desirableExperience in building solution for Image and Text Classification using OCR tools such as Tessaract, Google OCRGreat communication skillsExperience with data visualisation tools, such as D3.js, GGplot, Matplotlib, Seaborn etc.Proficiency in using query languages such as SQL, Hive, PigExperience with NoSQL databases, such as MongoDB, Cassandra, HBaseGood applied statistics skills, such as distributions, statistical testing, regression, etc.Good scripting and programming skills by integrating to mainstream application such as Angular.js, Node.jsData-oriented personality

Desired:

Understanding AI/Deep Learning algorithm such as CNN, RNN, LSTMExperience in building AI based NLP and OCR solution using Keras, Google Tensorflow, Theano, Caffe 2 etc…

Job Type: Contract

Experience:

relevant: 1 year (Preferred)
"|senior data scientist|0|Midwest|Chicago| IL
Kemper|"Location(s)Chicago ILDetails

Senior Data Scientist

Responsibilities

Work as part of a team to build predictive models designed to support the Kemper organization in areas such as risk selection, customer segmentation and lifetime value, insurance pricing, operational efficiency and fraud detection.

Develop and automate predictive modeling processes that can be deployed through the organization to solve reoccurring analytics needs (ex: state specific implementations).

Aid the decision making process of our internal customers by building easy to deploy tools that present both insightful data summaries and actionable modeling results.

Serve as project coordinator for complex work streams that include multiple projects and address the research needs of an entire corporate function. Provide guidance and feedback to managers on analyst performance.

Experiment with and conduct internal peer reviews for new modeling techniques to continually improve on existing methodologies.

Skills

Modeling software: Python and R - strong skills with one and some familiarity with the other. Knowledge of the Spark ecosystem preferred.

Solid coding skills and proficient with at least one programming language (C++, Java, Python, Scala etc.)

Ability to work with various data formats – from delimited text files to ODBC connections, data frames and relational databases.

Proficiency and experience with several modeling techniques such as generalized linear models, decision trees, ensemble learning, regularized models (ridge/lasso/nets), clustering or neural networks.

Combining various analysis methods to solve complex business problems, including using mathematical optimization techniques to combine predictions of different statistical models

Excellent overall communication skills, particularly possessing the ability to translate technical results for wide audiences

Experience

Graduate degree in a quantitative field required: Mathematics, Statistics, CS, Physics, MIS, Economics, etc.

5+ years’ experience in a data science environment; financial service industry preferred."|senior data scientist|5|Midwest|Chicago| IL
