company|description|position|reviews|Region|City|State
Perpay|"Nearly half of U.S. households struggle to handle an unexpected expense of $400 or more. When it comes to managing household expenses, things like a broken appliance or a growing family can be financially burdensome. Ranked 5th on Inc. Magazine's annual list of fastest-growing private companies in the United States, our team is on a mission to make life's purchases more accessible and affordable.

Located in the heart of vibrant Philadelphia, we're building a FinTech-enabled e-commerce marketplace that combines quality brands with sensible financing to improve the lives of our neighbors and communities.

Position Overview

We are searching for a Data Scientist who is a quantitative, critical thinker with a passion for problem-solving and the capacity to work in a fast-paced, entrepreneurial environment. We are looking for an individual who desires experience in driving organizational strategy through quantitative approaches. Applicants should be highly motivated and comfortable with taking on and adapting to a diverse array of subject matter. This opportunity is both unique and pivotal, as it provides the chance to contribute greatly to a rapidly-growing team.

Initial Responsibilities



Gather and transform data from various business sources to identify opportunity areas
Analyze data using quantitative techniques to make actionable recommendations
Work within the Data Science team to serve machine learning solutions at scale
Work on projects of growing responsibility, both individually and as part of a team, to build experience and skills at a pace matched to your demonstrated ability
Learn more about the industry generally and Perpay specifically, establishing a solid foundation to be better positioned for long-term career success


Basic Qualifications



Bachelor's degree or higher in a quantitative/technical field (Computer Science, Statistics, Engineering)
Minimum two years work experience in related field required
Strong knowledge and understanding of financial services
Expertise using SQL for acquiring and transforming data (2+ years required)
Experience with object-oriented programming languages (Python preferred)
Outstanding quantitative modeling and statistical analysis skills
Experience with data visualization tools e.g. Power BI, Tableau, and/or Domo
Excellent verbal and written communication skills with the ability to effectively advocate for technical solutions to engineering teams and business audiences


Preferred Qualifications



Effective project management, problem solving, analytical and troubleshooting skills
Experience implementing machine learning solutions at scale
Natural curiosity and a desire to learn
Experience processing, filtering and presenting large quantities of data

Benefits

Opportunity to work with one of the the fastest growing startups in the country
Competitive salary + equity
Health/dental/vision insurance + 401K
Gym + public transportation subsidy
Relocation assistance
Centrally located in downtown Philadelphia


We don't work with external recruiting agencies, please contact us or apply directly!SDL2017"|data scientist|0|Northeast|Philadelphia| PA
Vanguard|"Capture the insights to stand for investors

At Vanguard, our mission is to help investors meet their financial goals, and that starts with providing the analytical insights they need. The intelligent use of data is critical to helping our business develop new capabilities and solutions. As a Data Scientist for our Institutional Investment Group (IIG), you’ll combine analytical and innovative approaches to take on complex and strategically meaningful problems. We have a rich array of data available to us and wealth of challenges to offer you. Make it count.

Requirements

In this role, you will:

Acts as a consultant and trusted advisor in client's decision-making process; be viewed by client as the Vanguard Ambassador. Provides top-notch service with customized personal contact and face-to-face client meetings. Answers all client questions arising from own book of business.Anticipate and assess clients’ needs and objectives through strategic relationship planning and consultation; incorporates client’s vision into relationship plan. Know the client's business and industry. Partner with clients to identify Vanguard investment products, services, and thought leadership to meet client needs; coordinates investment reviews and other interactions and effectively communicates Vanguard's investment approaches and philosophies to clients. Identify opportunities and proposes improvements to gain efficiencies and ensure quality service delivery.Demonstrate ultimate accountability for client relationship and coordinates internal activities to ensure an integrated team. Provide strategic direction for client and team to ensure unmatchable excellence and flawless execution in all aspects of the client relationship. Act as the liaison for clients with internal Vanguard departments and ensures availability of resources to meet client's needs. Work with Sales, product/investment experts in groups like the Portfolio Review Department (PRD) and Defined Contribution Advisory Services (DCAS), and all other interested parties to ensure that business opportunities are fully explored and both the client's and Vanguard's goals and needs are met and exceeded.Position Vanguard strategically to retain and gain/win additional business. Establish and leverage a deep understanding of client needs to retain assets and identify opportunities to expand client relationships in partnership with Sales.Maintain thorough knowledge of investments, the retirement landscape, regulatory issues relating to investment management, meaningful retirement topics, and is knowledgeable of Vanguard and competitor products and services.Support continuous improvement of Vanguard's support of retirement and nonprofit industry through project teams.Impact

Discover new approaches to complex business problems

Your real passion for data, along with your ability to communicate complex ideas through storytelling and visualization, will contribute to the development of new ways of doing business. You’ll collaborate with a high performing, cross-disciplinary team including advanced data analysts, data engineers, consultants, and market researchers—all backed by Vanguard’s sophisticated modeling and data management tools. If you’re driven to run projects that uncover better ways of investing, you could launch a dynamic career, helping to serve over twenty million clients, worldwide and transforming the way our industry operates. Invest your skills for the benefit of our clients and we’ll invest in your future.

Qualifications

What it takes
Undergraduate degree in Analytics, Applied Mathematics, Economics, Statistics or related analytical field of study or equivalent combination of training and experience. Graduate degree preferred. A minimum of five years general experience and five years relevant professional experience in analytical roles.Experience developing creative analytical solutions to marketing and client service problems and opportunities.Able to take disparate data and understand it, process it, extract value from it, visualize it and communicate it.Experience consulting to understand business problems/opportunities, translating needs into analytic projects and applying results.Data wrangling - Programming skills to access, transform and prepare large scale data for statistical modeling.Experience utilizing statistical and machine learning methods: data imputation, propensity models, regression (logistic, linear), clustering (k-nearest neighbors, hierarchical), decision trees (CHAID, CART), random forest, uplift modeling, optimization, simulation, time series, hazard function and survival analysis, Bayesian methods, principal component analysis, support vector machines, association rules, ensemble methods, forecasting, model validation, design of experiments, text mining.Skills in the data science tool stack: SAS (Base, Macro, Stat), SQL, KnowledgeSTUDIO, Python, R.Domain experience in marketing analytics: customer acquisition, digital marketing, response modeling, identifying customer needs, predicting customer behavior, next best action, diagnosing customer struggle, attrition/churn, customer lifetime value, sales territory analytics.Strong communicator of complex concepts and analysis, able to handle a variety of audience knowledge levels. Data visualization and storytelling skills.Specializations that’ll make an impact


Strong proficiency in Python, R, Spark (Scala, PySpark) and data visualization tools such as D3.js and Tableau

Vanguard is not offering visa sponsorship for this position.

About Vanguard

We are Vanguard. Together, we’re changing the way the world invests.

For us, investing doesn’t just end in value. It starts with values. Because when you invest with courage, when you invest with clarity, and when you invest with care, you can get so much more in return. We invest with purpose – and that’s how we’ve become a global market leader. Here, we grow by doing the right thing for the people we serve. And so can you.

We want to make success accessible to everyone. This is our opportunity. Let’s make it count.

Inclusion Statement

Vanguard’s continued commitment to diversity and inclusion is firmly rooted in our culture. Every decision we make to best serve our clients, crew (internally employees are referred to as crew), and communities is guided by one simple statement: “Do the right thing.”

We believe that a critical aspect of doing the right thing requires building diverse, inclusive, and highly effective teams of individuals who are as unique as the clients they serve. We empower our crew to contribute their distinct strengths to achieving Vanguard’s core purpose through our values.

When all crew members feel valued and included, our ability to collaborate and innovate is amplified, and we are united in delivering on Vanguard's core purpose.

Our core purpose: To take a stand for all investors, to treat them fairly, and to give them the best chance for investment success."|data scientist|4|Northeast|Malvern| PA
University of Pittsburgh|"The Stauffer Lab (https://stauffer.pitt.edu) in the Department of Neurobiology at the University of Pittsburgh is seeking an experienced and motivated Data Scientist. The incumbent will work directly with Dr. Stauffer in the Systems Neuroscience Center and will collaborate closely with the School of Computer Science at Carnegie Mellon and The University of Pittsburgh Ophthalmology Department, with Drs. Andreas Pfenning and Leah Byrne, respectively.Our principal goal is to establish digital single cell atlases of primate brains. T he incumbent's main responsibilities will include:

1) machine learning analysis of single cell genomic data in the unix environment

2) building and maintaining searchable databases

3) designing and maintaining a web interface for interacting with data, and 4) helping with study design.

The preferred candidate will possess a PhD or MS in bioinformatics, biostatistics or related discipline and have experience in the in biomedical industry or 3 years of postdoctoral study. Salary commensurate with education and experience.

PhD preferred but, not required. Experience handling large data sets. Demonstrable experience with designing web interfaces. Published expertise in data handling."|data scientist|5|Northeast|Pittsburgh| PA
Net Health|"Description:

Net Health, a fast growing, market leader in specialized EMR systems is looking for a data scientist to apply modern machine learning techniques to Net Health's data so we can promote better outcomes for patients while reducing costs. This role will be a catalyst for Net Health helping our providers with patient centric care driven by hundreds of thousands of patient episodes. Initial focus will be on Net Health’s WoundExpert product and helping to understand the trajectory of wound healing for chronic wounds, but will also grow to include our ReDoc, Optima and FOTO products to help patients receiving Rehabilitation Therapies, Skilled Nursing and Hospice Care. Net Health has terabytes of text, image, and other data, both structured and unstructured, on patient treatments and you will be responsible for building effective models from this to improve patients' lives. These customer-facing models will grow to be a key value and differentiator for Net Health’s products. To accomplish this, you need to be well versed in machine learning techniques, self-driven and interested in making a difference in healthcare. We have a culture of smart, independent thinkers who are boldly trying to improve our users and patients' lives and are looking for more of the same to help Net Health determine the best tools and platforms to launch this initiative. If this sounds like you, then come help us change healthcare!

Essential Job Functions:

Work with business stakeholders to develop data models and algorithms against Net Health’s data sets

Be able to validate data models and algorithms using rigorous statistical methods

When needed, blend data from multiple data sources to meet the needs of given projects

Work across teams and departments to operationalize those data models in our products, monitor their results, and then adjust models appropriately

Ability to explain predictive analytics, our models and algorithms to a non-technical audience

Continued interest in this fast-changing field to make sure new techniques are taken advantage of as they become applicable to the business

Comfortable with ambiguity and always finding a way through

Qualifications:

Degree in Applied Math, Economics, Statistics, Engineering, Computer Science or other quantitative field. MS or PhD preferred

Excellent troubleshooting and analytic skills

A track record of independently delivering or leading the delivery of a complex analytics or data science project

Excellent SQL skills

3 - 5 years’ experience working with structured and unstructured data in modern tools such as Spark or Hadoop

3 - 5 years’ experience building data models against large data sets.

3 - 5 years’ experience with Python, R, SAS or other analytic language

1– 2 years’ experience with data visualization tools (D3, Tableau, etc.)

1 year of experience with basic software engineering practices

Specialized Knowledge, Equipment/ Software Requirements:

Analytical mind and business acumen

Innate drive to use machines to find patterns in data that are otherwise missed

Strong applied math skills especially in linear algebra and calculus

Familiar with machine learning techniques (clustering, SVM, random forest, Naive Bayes etc.) and their advantages and drawbacks"|data scientist|5|Northeast|Pittsburgh| PA
Comcast|Comcast brings together the best in media and technology. We drive innovation to create the world's best entertainment and online experiences. As a Fortune 40 leader, we set the pace in a variety of innovative and fascinating businesses and create career opportunities across a wide range of locations and disciplines. We are at the forefront of change and move at an amazing pace, thanks to our remarkable people, who bring cutting-edge products and services to life for millions of customers every day. If you share in our passion for teamwork, our vision to revolutionize industries and our goal to lead the future in media and technology, we want you to fast-forward your career at Comcast. The Device Software Product Management team is responsible for the management of software strategy & roadmap for all Comcast & Sky devices. This generally includes a broad set of responsibilities including: strategy development, product discovery of new technologies, external & internal partnerships, software roadmap definition, management and prioritization for new and existing devices.As a data scientist, you will play a pivotal role in improving Comcast’s WiFi product. You will collaborate with a multi-disciplinary team of engineers, architects, product managers and external partners to derive key insights that will be used for decision making, producing reports for both internal consumption and TPX SLT and driving device/platform requirements and improvements. Core Responsibilities: *Work with large, complex data sets and apply analytical and statistical methods to derive global and local trends relative to WiFi performance for both CPE & connected clients and associated operational metrics.  *Synthetize trends into insights to make product recommendations with effective presentations of findings at multiple levels of stakeholders through visual display of quantitative information  *Build and prototype analysis pipeline iteratively to provide insights at scale. Develop understanding of Comcast data structures and metrics, advocating for changes where needed for both product and platform development. *Establish performance baselines, develop and deploy predictive models to forecast improvements, keep track of benefits realization as new features are developed & deployed *May serve as team leader. Mentors and trains junior team members. Qualifications:  *MS degree in a quantitative discipline (e.g., data analytics, statistics, operations research, bioinformatics, computer science, mathematics, physics, electrical engineering, industrial engineering).  *5-8 years of relevant work experience in data analysis or related field. (e.g., as an engineer, data scientist)  *Strong sense of independence and intellectual curiosity.  *Ability to think, communicate and execute from big picture strategy to execution details *Strong foundation in data analytics, statistics and machine learning *Experience in writing code in SQL & Python (Scala, Unix) *Experience in operating in Big Data Pipelines (Spark, Hive, SQL engines) batch and streaming *Experience in developing and deploying Machine Learning models and data story telling with visualizations  Preferred qualifications:  *PhD degree in a quantitative discipline as listed in Minimum Qualifications  *Applied experience with machine learning on large datasets (Spark)  *Experience articulating business questions and using mathematical techniques to arrive at an answer using available data. Experience translating analysis results into business recommendations.  *Demonstrated skills in selecting the right statistical tools given a data analysis problem. Demonstrated effective written and verbal communication skills.  *Demonstrated leadership and self-direction. Demonstrated willingness to both teach others and learn new techniques.   Comcast is an EOE/Veterans/Disabled/LGBT employer|data scientist|3|Northeast|Philadelphia| PA
Attain|"Who We Seek:

Passion Seekers. You genuinely care about the work that you do and its impact on society.
Self-Starters. You’re a go-getter who isn’t afraid to step up and disrupt the status quo.
Entrepreneurs. You bring fresh ideas to the table, work hard, develop business and consistently seek new challenges.
Collaborators. You’re a great contributor to a high performing team that accomplishes great feats for our clients.

What You Will Do:

​​​The Data Scientist will apply machine learning, predictive modeling, and statistical analysis techniques to identify trends in health and safety data and to predict future accident and injury risks and trends.
The goal is to identify, aggregate, analyze, and verify health, safety, and risk-based leading indicators that are critical to preventing future incidents or onset of disease.
​Assist or lead in using data science/deep learning techniques and tools to analyze and interpret data.
Collect and cleanse both qualitative and quantitative data from disparate sources.
Select, develop, validate, and implement data models to predict risk.
Design and implement report dashboards that can track key data trends and provide actionable insights in a way that the audience will understand.
Author or co-author conference proceedings, peer-review journal articles and other types of publications

Required Skills:

​​​​MS or PhD in Machine Learning, Data Science, Statistics, Mathematics, Health Science, Computer Science, or related field, including engineering disciplines such as Mechanical, Electrical, Industrial, or Mining engineering.
Knowledge of data mining, machine learning, deep learning, and statistical research techniques such as modeling, clustering, data visualization, and predictive analysis.
Experience with at least one major deep learning framework such as TensorFlow.
Experience with statistical modeling and machine learning software such as Python and R.
Experience working with relational databases and SQL.
Familiarity with standard data formats like JSON and XLS.
Experience with visualization tools like Tableau is desirable.

Desired Skills:  ​


Ability to work independently and in a team environment.
Strong problem solving and analytical skills with attention to detail.
Excellent verbal and written communication skills.
Some experience in developing software applications is highly desirable, as is experience performing research activities.​

Years of Experience: 2-5 years

Minimum Education Required: Master’s Degree

About Us:

Attain is a place for great ideas and the people who have them. As a management, technology, and strategy consulting firm, our professionals provide innovative solutions to revolutionize government, education, health, and nonprofit organizations and positively impact those they serve. We are business analysts, technologists, digital strategists, managers of change, and forward thinkers, with the entrepreneurial drive to shape the future. Our team is present in 40 states and the District of Columbia.

Visit www.attain.com/careers to explore your path forward with Attain.

Attain is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to sex, gender identity, sexual orientation, race, color, religion, national origin, disability, protected Veteran status, age, or any other characteristic protected by law.

For more Information on Equal Employment Opportunity visit EEO and EEO Poster Supplement. "|data scientist|0|Northeast|Pittsburgh| PA
SciQuest|"OverviewJAGGAER is the world's leading provider of comprehensive source-to-pay solutions. Some of the largest Commercial, Manufacturing and Life Sciences companies in the world trust JAGGAER with billions of dollars of annual spend. Additionally, JAGGAER is the leading procure-to-pay provider in the Higher Education and Government sectors. JAGGAER eProcurement and strategic sourcing customers across the globe have gained access to the best suppliers, with the best terms, on our scalable, customizable, user-friendly platform. Our SaaS-based, source-to-settle solution provides unparalleled visibility, insights and recommendations to procurement leaders and suppliers. The result is a fluid supply chain driven by powerful spend analysis, comprehensive contract management and efficient accounts payable solutions.

JAGGAER is looking for a Data Scientist to join the team in Pittsburgh, PA, reporting to the Director of Analytical Services:


Responsible for the development and support of data science solutions related to the JAGGAER ONE platform.
Work in collaboration with Product Management and the Research & Development teams to implement solutions based on data science, functional design and software development best practices.

Principal Responsibilities

Research and development of data science solutions related to procurement processes.
Work in collaboration with Product Management and the Research & Development to implement requested features, but also bring a level of innovation and thought leadership in order to steer the development into new potential areas.
Knowledge of market trends and related technologies and wider applications of data science.
Understanding of business requirements and translation of these into data science methodologies.
Understanding of data management, transformation and governance in a multi-tenant SaaS
Planning, testing, tracking and reporting of tasks throughout their lifecycle.
Demonstrate capabilities of consulting skills, such as problem solving, influencing, and possibly delivering presentations to mainly internal but also potential clients’ audiences.

Position Requirements

Mathematics - Excellent skills in: Statistics, Linear Algebra, Analytics. Desirable: Graph Theory, Discrete Mathematics
Programming - 2-5 years experience with excellent knowledge of Python. Desirable: SciKit Learn, TensorFlow, and Keras.
Knowledge in deep learning with focus on neural networks, feedforward, backpropagation, and convolutional networks
Databases - Excellent knowledge of SQL. Desirable : Snowflake, Mongo and other non-sql languages
Preferably a good procurement business domain knowledge, or the interest and capacity to learn it.
Excellent verbal and written communication skills. Ability to present information, status and issues in a clear and concise manner
Strong critical thinking to effectively influence, meet project requirements and quickly handle issues and solve problems.
Good project management, interpersonal, negotiation, communication, and documentation
Experience or ability to work extensively with remote teams.
Experience working with hosted software or software-as-a-service (SaaS)
Proficient in the use of PowerPoint, Project, Excel and Word as well as other typical business productivity tools

About Our Benefits

JAGGAER offers equal employment opportunities without regard to race, color, religion, sex (including pregnancy), sexual orientation, gender identity, national origin, age, disability, genetic information, veteran or military status and other protected class characteristics. We offer a generous benefits package including employee and family health, dental and vision coverage, reimbursement accounts for eligible medical expenses; company-paid life insurance, AD&D, short-term and long-term disability benefits; retirement plan with company match and generous paid time off benefits. Additional benefits include education and well-being reimbursements.

JAGGAER is an Equal Opportunity/Affirmative Action employer and will consider all applicants for employment without regard to race, color, religion, gender, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status."|data scientist|5|Northeast|Pittsburgh| PA
Philadelphia District Attorney's Office|"
Overview
The Philadelphia District Attorneys Office (DAO), led by District Attorney Larry Krasner, is committed to the mission of providing fair and just prosecution to all Philadelphians. DA Krasner believes that justice is best achieved through policies grounded in research, data, and science. Holding true to these commitments, the DAO has improved its capabilities to process data, craft policy, and conduct research. As we continue to modernize a progressive and fast-paced office, we aim to be responsive, forward thinking, and collaborative.
The Data Scientist will join an innovative team of researchers, lawyers, analysts, and other software engineers in the development and deployment of applications to support prosecution, analytics, data-driven policy, and public transparency. They will support DA Krasners targeted areas for informed reform, including charging, diversion, sentencing, focusing on the most serious crimes, preventing violence, enhancing harm reduction, and ameliorating disparities in the criminal justice process. The Data Scientist will be focused on the development of metrics, visualizations, and unique analyses to support policy makers, evaluate policy, and communicate with the public. The Data Scientist will be expected to:

be involved with development, processing, and reporting on a variety of data both internal and external to the District Attorneys Office;
be involved with the development of an internal and external data dashboard that surfaces key reports and information to policymakers, executives, and the public
develop visualizations to show trends and summarize data as well as perform deeper dives to support policy proposals or policy testing;
help develop thoughtful metrics to track the efficacy of policies, to help develop new policies, to support research, and to help communicate to the public the work of the DAO;
be responsible for working with both the analytical and development teams to ensure appropriate data capture, storage, and accessibility;
assist in development, implementation, and maintenance of policies and procedures for ensuring the security and integrity of sensitive data;
assist in creating, modifying or maintaining ETL processes to support application development, data analysis, and research;
leverage their significant experience to contribute to data analysis and policy research and implementation;

· perform other duties as required.
Qualifications 
A Bachelors or Masters degree in Computer Science, Software Engineering, Mathematics, Statistics, Business Analytics or related technical discipline is preferred, but not required. Additional years of experience exceeding the minimum requirement as well as a proven track record of work may stand in for a degree. The preferred candidate will also have or demonstrate:

3 years of hands on experience with data I/O, cleaning, coding, manipulation, transformation, modeling, summarizing, and visualizing;
experience working with relational databases and non-relational databases and exploring data to analyze business cases to identify areas for improvement;
experience with data visualization, especially interactive visualizations
extensive knowledge of R, experience working with the tidyverse family of packages; experience with statistical analysis; comfort with packages utilized for modeling data;
experience with interactive web frameworks such as React, Angular, Dash, or R Shiny a plus
the Data Scientist will also have a solid understanding of PostgreSQL, AWS, data analysis and visualization, and statistical principles and methods;
an enthusiasm to collaborate, innovate, and solve problems;
a proven ability to prioritize work in a team and independently, and handle multiple complex tasks simultaneously;
have strong communication skills and be able to interact effectively with team members, executives, funders, City government, academics, and stakeholders inside and outside of the DAO;
experience working in the legal field/with attorneys and a knowledge of the criminal justice system are both a plus.


"|data scientist|5|Northeast|Philadelphia| PA
Penn Medicine|"

Penn Medicine is dedicated to our tripartite mission of providing the highest level of care to patients, conducting innovative research, and educating future leaders in the field of medicine. Working for this leading academic medical center means collaboration with top clinical, technical and business professionals across all disciplines.Today at Penn Medicine, someone will make a breakthrough. Someone will heal a heart, deliver hopeful news, and give comfort and reassurance. Our employees shape our future each day. Are you living your life's work?
 


Position Description:

Penn Medicine's Data Science team is looking for a Data ScientistJob Summary:The Data Scientist will apply machine learning and statistical techniques to clinical, administrative, biological, and wearable device data to create immense value for patients and health systems. These methods will be used to study clinical practices and implement policies and interventions related to disease screening, population health, and decision science. Individuals in this role are expected to be comfortable working as a software engineer, a quantitative researcher, and a collaborative member of a clinically oriented research team.Penn Medicine is seeking a Data Scientist to join our Data Science team embedded in the Department of Pathology and Laboratory Medicine. At its core, this position is about revolutionizing healthcare with data-driven practices to predict and ultimately prevent serious illness.Accountabilities:• Work closely with members of a large research team to identify and answer important healthcare questions with appropriate statistical techniques• Lead large data acquisition, data mining, Natural Language Processing (NLP), and analysis projects; data types and sources will vary, but will certainly include clinical data• Create and manage protocols for the analysis of data collected through the course of usual clinical care, mobile technologies, and by other passive means• Design and execute research projects utilizing advanced computational techniques to generate novel medical insights and to build clinical decision support systems• Communicate findings to researchers, clinicians, and administrators• Drive the collection of new data and the refinement of existing data sources• Work closely with a team of developers and researchers to conduct scholarly work at the intersection of serious illness and clinical informatics • Performs duties in accordance with Penn Medicine and entity values, policies, and procedures• Other duties as assigned to support the unit, department, entity, and health system organization
 


Minimum Requirements:
Minimum Education & Experience Required:• Bachelor’s degree in a relevant technical field, e.g. statistics, mathematics, physics, computer science and 3+ years of experience in a relevant role required,OR• Master’s degree in a relevant technical field, e.g. statistics, mathematics, physics, computer science and 2+ years of experience in a relevant role requiredSkill Requirements:• Fluency with statistical and machine learning techniques such as decision trees, feed-forward and recurrent neural networks, graphical models, clustering, and dimension reduction required• Experience manipulating and analyzing complex, large volume, high-dimensionality data from varying sources • Fluency in coding in R and/or Python (Python) required• Familiarity with reproducible scientific workflows (e.g. Jupyter notebooks or Rmarkdown) and version control (e.g. git) required• A strong passion for empirical research and for answering hard questions with data required• A flexible analytic approach that allows for results at varying levels of precision• Ability to communicate complex quantitative analysis in a clear, precise, and actionable manner• Familiarity with relational databases and SQL required• Fluency in NoSql design, deployment and analyzing on many TB’s of data preferred
 


Additional Information:
 


We believe that the best care for our patients starts with the best care for our employees. Our employee benefits programs help our employees get healthy and stay healthy. We offer a comprehensive compensation and benefits program that includes one of the finest prepaid tuition assistance programs in the region. Penn Medicine employees are actively engaged and committed to our mission. Together we will continue to make medical advances that help people live longer, healthier lives.Penn Medicine http://www.pennmedicine.org/careers/Live Your Life's WorkEOE/AA, Minority/Female/Disabled/Veteran
 


 
We are an Equal Opportunity and Affirmative Action employer. Candidates are considered for employment without regard to race, ethnicity, color, sex, sexual orientation, gender identity, religion, national origin, ancestry, age, disability, marital status, familial status, genetic information, domestic or sexual violence victim status, citizenship status, military status, status as a protected veteran or any other status protected by applicable law. 
 


"|data scientist|5|Northeast|Philadelphia| PA
Duolingo|"Support data-driven product decisions that impact the lives of millions everyday.

Data is the bread-and-butter of Duolingo. Join our team of data scientists and use our database of rich user data to generate insights to guide product development for 300 million learners worldwide. You will learn deeply and broadly from an experienced team of award-winning engineers, designers, researchers, and analysts. We are passionate about educating our users, making fact-based decisions, and finding elegant solutions to complex problems. While we take our mission to heart, we don't take ourselves too seriously; we are creative, and we have fun at work everyday. If this sounds like you, then come help us build the next-generation learning company!

Responsibilities:

Apply ML and statistical methods to massive real-world data
Model user behavior, develop forecasts, and/or analyze A/B tests to provide product insight and guide future product development
Work with a cross-functional team of word class researchers, engineers, designers, and others to build new product features and/or develop analytics tools to aid product development

Requirements:

Pursuing BA/BS or MS in statistics, data science, machine learning, or related quantitative field
Graduation expected in 2021 (or sooner)
Previous experience analyzing large datasets and communicating results
Proficiency in R and/or Python for data analysis
11-12 week consecutive availability
Relocation to Pittsburgh, PA
"|data scientist intern|5|Northeast|Pittsburgh| PA
UPMC|"Description

UPMC has an exciting opportunity for a Data Scientist in its Health Economics department, located in downtown Pittsburgh at the U.S. Steel Tower.

The Data Scientist works independently using a robust math toolbox to discover solutions for a diverse portfolio of interesting and challenging problems. The Data Scientist develops, implements, and monitors advanced analytic, medical informatics, and predictive modeling tools for health care programs. This position normally works Monday through Friday day-light business hours or as needed.

Responsibilities:

Responsible for conceiving, planning, designing, developing and validating robust algorithms for use in analyzing health care models.Consults with and provides guidance on the selection and use of modeling software and programs.Execution of all phases of quantitative research projects: identifying the business problem, data exploration, modeling, communication of final results.Design, develop, and implement health care analytic and biomedical modeling programs.Implements plans for capturing and creating new data elements, working with Health Plan CIO and IT staff.

Qualifications

Advanced degree in a quantitative discipline such as Bio-informatics, Statistics, Applied Mathematics, Operations Research, Economics, Decision Science, Health Services Research or related field. Ph.D. highly preferred.Three or more years experience in quantitative methods or other relevant work.Strong mathematics and science background with sound analytical/computational skills and proficiency in pattern recognition and classification. Experience with machine learning models highly desired.Knowledge of statistical and reporting methodologies. Database knowledge for data management is highly desired.Proficiency in statistical programming languages such as, but not limited to: MATLAB, Mathematica, SAS, R, or Statistica.Ability to design programs to analyze complicated scenarios. Excellent written and oral communication skills.Person must demonstrate a high degree of professionalism, enthusiasm and initiative on a daily basis. Ability to work in a fast-paced environment a must. Attention to detail is critical to the success of this position.

Licensure, Certifications, and Clearances:

UPMC is an Equal Opportunity Employer/Disability/Veteran


]]>"|data scientist|5|Northeast|Pittsburgh| PA
IQVIA|"IQVIA™ is the leading human data science company focused on helping healthcare clients find unparalleled insights and better solutions for patients. Formed through the merger of IMS Health and Quintiles, IQVIA offers a broad range of solutions that harness the power of healthcare data, domain expertise, transformative technology, and advanced analytics to drive healthcare forward.

We are looking for a creative, innovative, intellectually curious and entrepreneurial Data Scientist with experience in developing Machine Learning software to join our Plymouth Meeting (PA) team. This is an exciting opportunity to work in one of the world's leading human data science teams working with real world insights to help our clients answer specific questions globally, make more informed decisions and deliver results. If you are a Data Scientist who is keen to build data engineering and machine learning tools and products at the cutting-edge of life sciences, you will be in great company with this highly esteemed team of experts!

The primary focus of the role is to develop ML solutions on high scale, high complexity rich medical data to predict answers to healthcare challenges.

Ideally you will have:

Postgraduate degree or higher involving machine learning or computer science
Experience of statistical / machine learning projects in academia or commercial sector end to end with proven delivery capability including capturing requirements, designing analysis plans, interfacing with clients and report / manuscript writing.
Experience developing scalable solutions and pipelines to handle large and complex data.
Excellent knowledge of supervised machine learning methods, such as regularized regressions, ensemble tree classifiers (e.g. xgboost), support vector machines, deep learning methods, etc. Good grasp of classical statistical methods, such as fitting regression models, inference testing and sampling.
Strong programming skills in Python. Experience in pySpark is highly beneficial.
Solid understanding of best coding practices and version control software such as Git, ability to write clean and efficient code and a good understanding of the data science package landscape.
Familiarity with agile software development practices such as Scrum.
Excellent written and spoken communication skills, including ability to present technical concepts to lay audiences, write analysis plans for projects, contribute to proposals / grant applications, pitch ideas effectively and persuasively to clients / internal stakeholders, etc.
A proactive, innovative and pragmatic approach to problem solving and an ability to think critically and independently, able to work as part of a cross-functional team.

Bonus points for:

Peer-reviewed publications involving machine learning
Knowledge of healthcare patient-level data.
Knowledge of epidemiology / biostatistics, particularly analytical issues relating to studies of treatment effectiveness, disease progression, adherence, healthcare utilization, etc.
Work in bioinformatics.
Knowledge of healthcare / life science issues involving Real-World Evidence.
Experience with patient-level, longitudinal data.

The Team

Our Predictive Analytics team is a fast-growing group of collaborative, enthusiastic, and entrepreneurial individuals! In our never-ending quest for opportunities to harness the value of Real World Evidence (RWE), we are at the centre of IQVIA’s advances in areas such as machine learning and cutting-edge statistical approaches. Our efforts improve retrospective clinical studies, under-diagnosis of rare diseases, personalized treatment response profiles, disease progression predictions, and clinical decision-support tools.

You will join this high-profile team to work on ground-breaking problems in health outcomes across disease areas including Oncology, Neurology, Chronic diseases such as diabetes, and a variety of very rare conditions. The Predictive Analytics team work hand-in-hand with statisticians, epidemiologists and disease area experts across the wider global RWI team, leveraging a vast variety of anonymous patient-level information from sources such as electronic health records. The data encompasses IQVIA’s access to over 530 million anonymized patients as well as bespoke, custom partnerships with healthcare providers and payers.

Join Us

Making a positive impact on human health takes insight, curiosity, and intellectual courage. It takes brave minds, pushing the boundaries to transform healthcare. Regardless of your role, you will have the opportunity to play an important part in helping our clients drive healthcare forward and ultimately improve outcomes for patients.

Forge a career with greater purpose, make an impact, and never stop learning.

IQVIA is an EEO Employer - Minorities/Females/Protected Veterans/Disabled

IQVIA, Inc. provides reasonable accommodations for applicants with disabilities. Applicants who require reasonable accommodation to submit an application for employment or otherwise participate in the application process should contact IQVIA’s Talent Acquisition team at workday_recruiting@iqvia.com to arrange for such an accommodation.Apply Now!"|data scientist|5|Northeast|Plymouth Meeting| PA
