company|description|position|reviews|Region|City|State
IBM|"In the Information Age, data is the most valuable resource. If you can describe yourself as the powerful combination of data hacker, analyst, communicator, and advisor, our Data Specialist position is the right one for you. As a savvy liaison for our teams, you will create solutions and provide actionable insights that shape the future of our business.

Do you have the ability to apply cutting-edge data science techniques to solve real-life today's complex business problems challenges?

IBM Finance and Operations is looking for an experienced data scientist to provide thought leadership and guidance on applying innovative analytical techniques to drive key business outcomes and improve processes through simplification and automation.

The IBM Finance team in Rochester, Minnesota is instrumental in driving innovative improvements to global financial processes that provide measurable value to the business. We collaborate with cross-functional teams of our peers around the world through Agile processes. The candidate will leverage fact-based analytics and strategic insights to help drive cross-Business Unit initiatives primarily on revenue growth and/or delivering cost efficiencies.

The ideal Candidate will should possess a high level of proficiency in the following areas:

Perform as business consultant recognizing complexity of organizational structure, processes, tools, measurements by leveraging Finance domain expertiseUnderstanding of data collection, aggregation and summarization best practices to enable for decision makingAptitude to enhance the Finance domain by developing constructive relationships with business stakeholders and subject matter expertsTranslate business issues to comprehensively identify required modeling followed by data collection, cleansing, application of advanced statistical and mathematical knowledge developing precise, repeatable modelsLeverage advanced regression, mathematical optimization, discrete-event simulation, rules programming and predictive analytics driving effective models interpreted to provide sound decision recommendationsUnderstand and apply analytics tools, like IBM SPSS Modeler, along with programming languages, like Python and R or SASPossess strong communication, organization and teaming skillsPossess applied Project Management skills, including Agile or CRISP-DM concepts

Data analytics tools, like SPSS Modeler, SAS, Watson Studio, Cognos Analytics, Tableau and MS Power BIProgramming languages, like Python, R, QMF, J.Node, Java/C/C++Finance Domain expertise, including Finance Planning, Variance Analysis and Accounting workflowsProject management concepts, including Agile, CRISP-DM and Lean or Lean Six SigmaBachelors degree in Analytics, Applied Mathematics, Data Science, Statistics, Finance, MIS, or closely related program

NONE

IBM Corporate Headquarters (CHQ) team represents a variety of functions such as marketing, finance, legal, operations, HR, and more, all working together to solve some of the world's most complex problems, help our clients achieve success and build collaborative work environments for IBMers.

What matters to you when youre looking for your next career challenge?

Maybe you want to get involved in work that really changes the world? What about somewhere with incredible and diverse career and development opportunities where you can truly discover your passion? Are you looking for a culture of openness, collaboration and trust where everyone has a voice? What about all of these? If so, then IBM could be your next career challenge. Join us, not to do something better, but to attempt things you never thought possible.

Impact. Inclusion. Infinite Experiences. Do your best work ever.

IBMs greatest invention is the IBMer. We believe that progress is made through progressive thinking, progressive leadership, progressive policy and progressive action. IBMers believe that the application of intelligence, reason and science can improve business, society and the human condition. Restlessly reinventing since 1911, we are the largest technology and consulting employer in the world, with more than 380,000 IBMers serving clients in 170 countries.

IBM will not be providing visa sponsorship for this position now or in the future. Therefore, in order to be considered for this position, you must have the ability to work without a need for current or future visa sponsorship.

IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.
"|data scientist|5|Midwest|Rochester| MN
Target|"Description:Target is an iconic brand, a Fortune50 company and one of Americas leading retailers. Behind one of the worlds best-loved brands is a uniquely capable and brilliant team of data scientists, engineers and analysts.

Join Targets Data Science and Analytics team where your goal will be to accelerate omni-channel experimentation to foster a culture of continuous innovation at Target. We believe that continuous innovation is critical to delivering and exceeding our brand promise of Expect More Pay Less to Targets guests irrespective of their preferred channel of engagement and commerce. You will enable continuous innovation and drive business performance via testing and measurement (experimentation). We play a key role in identifying the test-and-measure or A/B test opportunities that continuously help Target improve the guest experience, whether they love to shop in stores or at Target.com.

A role with Data Science and Analytics is a chance to help develop our in-house strength for getting the maximum value from Targets many data assets. We see data as a product and an opportunity to experiment and refine our approach to new guest experiences. This is how we bring to life what wasnt possible yesterday, and generate new revenue sources for Target in the process. Our purpose is to accelerate omni-channel A/B testing to fuel the continuous innovation that we believe is the key to exceeding guest expectations in our stores and digital channels. Together, we positively impact changes to various initiatives, processes and interdependencies that require exceptional data collection, measurement and analysisultimately leading to quicker and more meaningful decision-making at Target. This is a role for someone passionate about data, feature experimentation and business strategy.

Assortment strategy and segmentation involves in-depth analysis and understanding of guest shopping behaviors at the individual store location level, and analytically determining an optimal framework for clustering stores by those guest shopping behaviors. Assortment strategy and segmentation is a vital part of Targets business initiative to improve satisfaction and relevance to our guests.

As a Senior Data Scientist in Data Science & Analytics, youll:

Serve as an advocate of our data-driven culture, work closely with Product, Business and Engineering, helping them use insights that will direct their efforts towards initiatives with the highest impact.Develop statistical models to drive lean and efficient analysis practices, providing metrics on model performanceExecute solutions to business problems using data analysis, data mining, forecasting, optimization tools, and machine learning techniques and statisticsAnalyze and explore data in our Hadoop ecosystem, work with the product manager to design in-product experiments, analyze the results, and provide strategic recommendations.Synthesize analysis and results in compelling storylines and communicate to key stakeholders. You should have the ability to tell a story around the problem, the solution and the impact and value of implementing a solutionPartner closely with our Product Managers and/or business partners to identify gaps in product offering by conducting comprehensive data analysis, and accelerating the analytics maturity (predictive & prescriptive) in key product areasDefine data to be collected for measuring the success of new product features or business strategies, define KPIs, and work with engineering on tracking and instrumentation of data.Strive for query optimization problems on large data sets.Design and build self-service dashboards using a mixture of analytical and visualization techniques to derive actionable insight from data to influences business and product decisionsDemocratize data and insights as you strive to deliver self-service tools to your partners and enable them to make better decisions quicker.

About You/Requirements:

Masters degree with strong academic performance in a quantitative field; or strong equivalent experience3+ years of work experience in data science/analytics, consulting, product, or engineeringProfessional work experience in a technology company, start-up, or other analytical roles, including: digital and brick and mortar A/B and multivariate testing (design, execution and analysis), and predictive modelingIntermediate to advanced SQL experience writing complex queriesPassion for problem solving and building ideal solutionsExperience working with product managers and business leaders to develop product roadmaps and feature developmentSupport conclusions with analytical evidence using descriptive statistics, basic inferential statistics, and data visualizationsAbility to identify and succinctly summarize roadblocks, constraints, and trade-offs, propose potential solutions, and drive toward resolutionIntellectually curious, high energy and possess a strong work ethicCollaborate with your peers for finding solutions to complex problems.Exceptional oral and written communication skillsStrong experience in multiple analytics tools such as: SQL, Excel, R, Python, Hadoop/Hive, DOMO, spark, etc. or equivalent technologies

Job duties may change at any time due to business needs.

Level:

5

Americans with Disabilities Act (ADA)

Target will provide reasonable accommodations (such as a qualified sign language interpreter or other personal assistance) with the application process upon your request as required to comply with applicable laws. If you have a disability and require assistance in this application process, please visit your nearest Target store or Distribution Center or reach out to Guest Services at 1-800-440-0680 for additional information.Qualifications:Start your job application: click  Apply Now"|senior data scientist|0|Midwest|Minneapolis| MN
Rally Health||senior data scientist|0|Midwest|Minneapolis| MN
IBM||data scientist|5|Midwest|Minneapolis| MN
General Mills, Inc.|"We're passionate about food and driven by data.

Do you want to impact our future through data, analytics and innovative technology? Do you thrive on leading big things and making it happen? Bring your passion, expertise and problem-solving skills to the table and make an impact.

General Mills is reshaping the future, and technology & data play an important role for us. Your technology experience will help us get the right data and solutions at the right time, every time. As one of the world's leading food companies, General Mills operates across the globe with more than 100 recognizable consumer brands, including: Cheerios, LÄRABAR, Pillsbury, Yoplait, Annie's Homegrown, Totino's, Epic Provisions and Blue Buffalo.

WHAT YOU'LL DO:

In order to make the food people love, we need to make sure we feed our decision makers the right data and solutions at the right time, every time. As a Senior Data Scientist at General Mills, you will apply your strong expertise in machine learning, data mining, and information retrieval to design, prototype and build next generation advanced analytics engine and services. You will collaborate with product owners, business partners and other Data Scientists in the consumer marketing and media space to define technical problem statement and hypothesis to test; develops efficient and accurate analytical models that mimic business decisions. In this role, you will:



Collaborate with business partners to develop novel ways to optimize marketing levers, media mix, spend, etc. to meet goals utilizing cutting edge techniques and tools
Educate cross-functional partners by effectively communicating your analytics approach in the marketing/media space
Advocate and educate on the value of data-driven decision making, focusing on the ""how and why"" of solving problems
Lead analytic approaches, integrating work into applications and tools with data engineers, business leads, analysts and developers
Engineer new features by using your business acumen to find new ways to combine disparate data sources
Collaborate, coach, and learn with a growing team of experienced Data Scientists
Stay connected with external sources of ideas through conferences and community engagements

WHO YOU ARE:

Bachelor's degree in Data Science, Computer Science, Engineering, Statistics and 5+ years' experience required OR Graduate degree in quantitative discipline and demonstrated Data Science skill set, plus 2+ years work experience in a consumer, marketing, or media related role
Must have Python or R proficiency working with DataFrames
Must have proficiency writing complex SQL queries
Must have proficiency with Machine Learning to solve problems such as clustering, classification, regression, anomaly detection, simulation and optimization problems on large scale data sets
Exceptional communication & collaboration skills to understand business partner needs & deliver solutions
Bias for action, with ability to deliver outstanding results through task prioritization & time management

WHAT'S NICE TO HAVE:

Experience with Big Data technologies Hadoop, Spark, H20.ai, Cloud AI platforms, containerization
Experience with supporting deployment, monitoring, maintenance and enhancement of models
Experience with data visualization tools Tableau, R Shiny, Plotly, etc.
Experience in digital marketing environment e.g. ad servers, web analytics, bid management
Familiarity with digital marketing principles e.g. funnel optimization, landing page optimization
Experience working in business to consumer marketing
Experience using data to tell a story and influence business decision makersSDL2017
"|senior data scientist|4|Midwest|Minneapolis| MN
Sense Corp|"
Design and develop statistical models with Big Data, IoT, ERP, Supply Chain, etc. to drive major operational business decisions Understand customer and business requirements and implement reliable technical solutions for non-technical end users. Identify opportunities to improve data collection, reporting, and analysis based on business needs. Regularly interface with client sponsors and team members to meet project deadlines and provide clear communication with the team. Provide documentation and explanation of technical solutions in a professional manner Ability to create and deliver presentations in the Data Science and Advanced Analytics space Ability to take complex problems/concepts and simplify down for a variety of audiences

Requirements

Strong and proven background of analytical, mathematical and critical thinking Passion for data analytics, modeling, programming, and machine learning. Strong Python and/or R programming experience. Exposure to data ETL, storage, and manipulation tools including SQL, XML/JSON, and APIs 4+ years of experience in Data Science or related field. BS or MS in Computer Science, Computational Mathematics, Applied Mathematics, Engineering, Data Science, Statistics or equivalent US Citizen or GC Holder Travels to client sites.

Delighters

Having examples of scaling production-facing applications or open-source contributions. 2+ years of consulting experience Experience using Big Data and Cloud technologies Familiarity with Spark and Data Lakes Prior experience in the Oil and Gas industry

Benefits

Sense Corp powers insight-driven organizations.

We accelerate the entire transformation life cycle, from strategy through implementation. We turn data into actionable insights and transform organizations for the digital era.

Our people, culture, and how we engage with our clients are differentiators. Brilliant, Creative, Human, and Fun exemplify who we are. We are regularly recognized as a Best Place to Work by Houston, Austin, Dallas, and St. Louis Business Journals. With operations in Austin, Atlanta, Columbus, Dallas, Houston, San Antonio, Minneapolis-St. Paul, and St. Louis we serve mid-market to Fortune 50 companies.

The Sense Corp Compass

We may be the only management consulting firm in the country where being brilliant isn’t enough to land you a job. Sense Corp people must be brilliant, creative, human, and fun all at once. In other words, we hire terrific, well-rounded people. It is one reason clients love working with us. And it is why we enjoy working with each other. We may not sound like typical consultants but that’s OK. We don’t think like them either."|senior data scientist|0|Midwest|Minneapolis| MN
Activesoft, Inc.|"Basic Qualifications:• At least 3 years of experience with Machine Learning or Predictive Analytics

• At least 2 years of experience with at least one statistics/data analysis language, such as Python or R

• At least 2 years of experience with translating business problem to machine learning problem and defining KPI s accordingly

• At least 2 years of experience working with real-world large dataset as well as real-world business problems

Preferred Qualifications:

• Masters in Data Science, Statistics, Business Analytics, Computer Science, Math or related quantitative field

• Kaggle competition participants

• Experience with personalization for e-Commerce

• Experience with A/B testing

• Experience with e-Commerce and analyzing clickstream data

• Experience with Google Cloud Platform or Amazon Web Services



provided by Dice
"|data scientist|0|Midwest|Richfield| MN
Target|"Description:Target is an iconic brand, a Fortune50 company and one of Americas leading retailers. Behind one of the worlds best-loved brands is a uniquely capable and brilliant team of data scientists, engineers and analysts.

Join Targets Data Science and Analytics team where your goal will be to accelerate omni-channel experimentation to foster a culture of continuous innovation at Target. We believe that continuous innovation is critical to delivering and exceeding our brand promise of Expect More Pay Less to Targets guests irrespective of their preferred channel of engagement and commerce. You will enable continuous innovation and drive business performance via testing and measurement (experimentation). We play a key role in identifying the test-and-measure or A/B test opportunities that continuously help Target improve the guest experience, whether they love to shop in stores or at Target.com.

A role with Data Science and Analytics is a chance to help develop our in-house strength for getting the maximum value from Targets many data assets. We see data as a product and an opportunity to experiment and refine our approach to new guest experiences. This is how we bring to life what wasnt possible yesterday, and generate new revenue sources for Target in the process. Our purpose is to accelerate omni-channel A/B testing to fuel the continuous innovation that we believe is the key to exceeding guest expectations in our stores and digital channels. Together, we positively impact changes to various initiatives, processes and interdependencies that require exceptional data collection, measurement and analysisultimately leading to quicker and more meaningful decision-making at Target. This is a role for someone passionate about data, feature experimentation and business strategy.

As a Lead Data Scientist in Data Science & Analytics, youll take the lead as you

Serve as an advocate of our data-driven culture, work closely with Product and Engineering, helping them use insights that will direct their efforts towards initiatives with the highest impact.Develop advanced statistical models and data science methods to drive lean and efficient analysis practicesExecute solutions to business problems using data analysis, data mining, forecasting, optimization tools, and machine learning techniques and statisticsAnalyze and explore data in our Hadoop ecosystem, work with the product manager to design in-product experiments, analyze the results, and provide strategic recommendations. Utilize recommender systems, collaborative filtering techniques, propensity modeling to drive Target prioritiesSynthesize analysis and results in compelling storylines and communicate to key stakeholders. You should have the ability to tell a story around the problem, the solution and the impact and value of implementing a solutionPartner closely with our Product Managers to identify gaps in product offering by conducting comprehensive data analysis, and accelerating the analytics maturity (predictive & prescriptive) in key product areasDefine data to be collected for measuring the success of new product features, define KPIs, and work with engineering on tracking and instrumentation of data.Conquer query optimization problems on large data sets.Design and build self-service dashboards using a mixture of analytical and visualization techniques to derive actionable insight from data to influences business and product decisionsDemocratize data and insights as you strive to deliver self-service tools to your partners and enable them to make better decisions quicker

Job duties may change at any time due to business needs.

Americans with Disabilities Act (ADA)

Target will provide reasonable accommodations (such as a qualified sign language interpreter or other personal assistance) with the application process upon your request as required to comply with applicable laws. If you have a disability and require assistance in this application process, please visit your nearest Target store or Distribution Center or reach out to Guest Services at 1-800-440-0680 for additional information.Qualifications:Apply Now: click  Apply Now"|lead data scientist|5|Midwest|Minneapolis| MN
Ovative Group|"Digital Marketing is a critical part of every consumer journey, but many companies only measure its impact on their digital outcomes. Ovative/group is a digital marketing and measurement agency focused on activating enterprise value through marketing, analytics, and technology services. Our focus on enterprise-level optimization can't be found anywhere else, and our clients are household names that span multiple industries, including retail, healthcare, education, CPG, and hospitality.

The Ovative Group Senior Data Scientist position is an opportunity for an experienced candidate to take the next step in a leadership role at a fast-growing company that has the highest standards for talent, fun, and client success. The ideal candidate demonstrates great critical thinking, sophisticated understanding of the data science landscape, familiarity with the marketing ecosystem, phenomenal communication skills and inspiring mentorship abilities. They are excited to play a pivotal role in helping Ovative continue our journey towards measuring and optimizing against the true enterprise impact of marketing dollars, and ultimately unlocking powerful business results for our clients.

Core Responsibilities of a Senior Data Scientist:

Design, develop and deploy predictive analytics solutions (50%)



Build machine learning components of our best-in-class measurement & attribution product, and partner with our Data Engineering group to move those components into production.
Work with internal business teams to create & enhance the technical foundation of product offerings across our entire organization.


Execute & communicate client-specific analyses (30%)



Leverage & improve our in-market A/B testing methodology and share key results with internal & external stakeholders.
Drive ad hoc analytics work including hierarchical clustering, trend analysis and related tasks.


Help create the future of Data Science at O/g (20%)



Serve as a team (and Ovative-wide) Subject Matter Expert for predictive modeling
Mentor & manage junior data scientists
Assist client-facing teams with bridging the written & verbal communication gap between business needs and data science solutions.

Requirements:

4-8 years of data science/analytics experience with a clear history of technical project leadership
Demonstrated ability to understand client needs, identify solutions (and their potential impacts) and present recommendations to internal or external stakeholders.
Expertise in both supervised & unsupervised machine learning techniques, as well as the overall model development cycle
Capability to drive both technical and business aspects of a project, including requirements gathering and stakeholder communication
Ability to mentor junior data scientists and serve as a technical expert to the rest of the company
Fluent in Python (Pandas/Numpy) or R (tidyverse)
Foundational understanding of software development & engineering principles (git, Pull Requests, testing, etc)
Thorough understanding of statistics, including hypothesis testing, parametric & non-parametric distributions, etc

Preferred but not required:

Prior focus on digital marketing analytics, Media Mix Modeling, Bayesian statistics, experience with simulation frameworks (simpy, etc), Structural Equation Modeling
"|senior data scientist|5|Midwest|Minneapolis| MN
Crackajack Solutions|"""Must have Palantir Platform Exp""

Responsibilities:

Understand strategic business objectives and work with business partners to economically justify and develop plans to create the necessary business insights.Utilize a combination of business acumen and statistical knowledge to identify, prioritize, and solve high-impact business problems.Translate complicated concepts into relevant business messages. Effectively communicate results to project stakeholders and business teams.Lead and manage analytical projects from conceptual through definition phase.Identify, visualize, and analyze data from a variety of sources to obtain business insights.Share new analytical concepts among peers and leaders.Educate business partners on the use and expected results of advanced analytics.

Qualifications:

Experience with manipulating and analyzing complex, high-volume, high-dimensional data from varying sources.Fluency in advanced analytics tool such as R and Python.Understanding of Machine Learning techniques and Statistical learning methodsExperience with data science projects from data management, model building, evaluation, model improvement and implementation.Strong written, verbal communication, and time management skills.

Preferred Qualifications:

Master’s degree in Computer Science, Computer Engineering, Data Science, Management Information Systems, Mathematics or other comparable majors.Experience solving analytical problems using quantitative approaches.Ability to generate positive business results via analytics and data science techniques.A strong passion for empirical research and answering difficult questions with data.A flexible analytic approach that provides results at varying levels of precision.Ability to communicate complex quantitative analysis in a clear, precise, and actionable manner.Familiarity with relational and non-relational databases

Job Type: Contract"|data scientist|0|Midwest|Minneapolis| MN
Range Digital Marketing|"Job Summary

Range requires a Data Scientist. The Data Scientist has a wide skill set across computer science, statistics, analytics and digital marketing. The Data Scientist is constantly promoting data-driven decision-making throughout the organization and is an organized team player that is responsible with deadlines, objectives, and budgets.

*

Desired Skills

Data Intelligence - Ability to access, understand and act on new data sets quickly.

Business Analytics & Reporting - Awareness of what will drive the agency and clients forward in the short and long term, including the ability to prioritize those tasks.

Digital Storytelling - Build a narrative around data sets to help convey the meaning of the data in a powerful and compelling fashion.

Entrepreneurial Attitude - Embrace ambiguity. Flourish in a small team environment. Help build our process.

Project Management - Very detail-oriented and thoughtful scheduling of all data science tasks. Ability to effectively delegate tasks to other team members.

Digital Media & Tracking Implementation - Deep grasp of how to use digital media and how it applies to business results. Understanding of Customer Data Platforms (CDPs).

Presentation Skills - Advanced skills required.

Multi-tasking - Extreme proficiency with changing gears.

Primary Responsibilities & Duties

Improving Range’s two core products Radar and Refine using data science to drive automated results for clients

Working with the digital media team to automate reporting with actionable insights

Enabling internal and external teams to solve complex data science problems - including problem framing, data preparation, model building, deployment, and management

Identifying opportunities to enhance the depth and value Range provides to clients

In some cases, executing data science workflows, reports or data visualizations for clients

Experience required for role

Degree in a closely related field with data analysis orientation

Analytical background with a creative approach to problem solving

2+ years experience with statistical tools such as R, Python, or SPSS

1+ year of Javascript preferred

3+ years of Google Sheets, Google Apps Scripts and/or Excel Experience

Proficiency with 3rd-party data visualization tools (Tableau, Power BI, DOMO, etc.)

Proficiency using marketing and web analytics tools such as Google Analytics, Facebook Insights, etc.

Understand digital marketing best practices and social media marketing

Strong communication skills (verbal and written)

Benefits

Range is a fast-growing company and compensation is designed to be competitive and commensurate with experience. All employees receive healthcare, paid time off, a retirement plan, and a flexible and inclusive work environment.

Equal Opportunity Employer

We strongly encourage people of color, LGBTQ+, veterans, and individuals with disabilities to apply. Range is an equal opportunity employer and welcomes everyone to our team.



Job Type: Full-time

Location:


Minneapolis, MN (Required)

Application Question:

Cover letter is required for consideration. Please attach with your cover letter.

Work Location:

One location

Benefits:

Health insuranceRetirement planPaid time offFlexible schedule

This Job Is:

A job for which people with disabilities are encouraged to apply

Schedule:

Monday to Friday
"|data scientist|0|Midwest|Minneapolis| MN
IBM - North America|"Introduction

In the Information Age, data is the most valuable resource. If you can describe yourself as the powerful combination of data hacker, analyst, communicator, and advisor, our Data Specialist position is the right one for you. As a savvy liaison for our teams, you will create solutions?and provide actionable insights?that shape the future of our business.

Your Role and Responsibilities

Do you have the ability to apply cutting-edge data science techniques to solve real-life today's complex business problems challenges?

IBM Finance and Operations is looking for an experienced data scientist to provide thought leadership and guidance on applying innovative analytical techniques to drive key business outcomes and improve processes through simplification and automation.

The IBM Finance team in Rochester, Minnesota is instrumental in driving innovative improvements to global financial processes that provide measurable value to the business. We collaborate with cross-functional teams of our peers around the world through Agile processes. The candidate will leverage fact-based analytics and strategic insights to help drive cross-Business Unit initiatives primarily on revenue growth and/or delivering cost efficiencies.

The ideal Candidate will should possess a high level of proficiency in the following areas:

Perform as business consultant recognizing complexity of organizational structure, processes, tools, measurements by leveraging Finance domain expertiseUnderstanding of data collection, aggregation and summarization best practices to enable for decision makingAptitude to enhance the Finance domain by developing constructive relationships with business stakeholders and subject matter expertsTranslate business issues to comprehensively identify required modeling followed by data collection, cleansing, application of advanced statistical and mathematical knowledge developing precise, repeatable modelsLeverage advanced regression, mathematical optimization, discrete-event simulation, rules programming and predictive analytics driving effective models interpreted to provide sound decision recommendationsUnderstand and apply analytics tools, like IBM SPSS Modeler, along with programming languages, like Python and R or SASPossess strong communication, organization and teaming skillsPossess applied Project Management skills, including Agile or CRISP-DM concepts


Required Technical and Professional Expertise


Data analytics tools, like SPSS Modeler, SAS, Watson Studio, Cognos Analytics, Tableau and MS Power BIProgramming languages, like Python, R, QMF, J.Node, Java/C/C++Finance Domain expertise, including Finance Planning, Variance Analysis and Accounting workflowsProject management concepts, including Agile, CRISP-DM and Lean or Lean Six SigmaBachelor?s degree in Analytics, Applied Mathematics, Data Science, Statistics, Finance, MIS, or closely related program


Preferred Technical and Professional Expertise

NONE

About Business Unit

IBM Corporate Headquarters (CHQ) team represents a variety of functions such as marketing, finance, legal, operations, HR, and more, all working together to solve some of the world's most complex problems, help our clients achieve success and build collaborative work environments for IBMers.

Your Life @ IBM

What matters to you when you?re looking for your next career challenge?

Maybe you want to get involved in work that really changes the world? What about somewhere with incredible and diverse career and development opportunities ? where you can truly discover your passion? Are you looking for a culture of openness, collaboration and trust ? where everyone has a voice? What about all of these? If so, then IBM could be your next career challenge. Join us, not to do something better, but to attempt things you never thought possible.

Impact. Inclusion. Infinite Experiences. Do your best work ever.

About IBM

IBM?s greatest invention is the IBMer. We believe that progress is made through progressive thinking, progressive leadership, progressive policy and progressive action. IBMers believe that the application of intelligence, reason and science can improve business, society and the human condition. Restlessly reinventing since 1911, we are the largest technology and consulting employer in the world, with more than 380,000 IBMers serving clients in 170 countries.

Location Statement

IBM will not be providing visa sponsorship for this position now or in the future.? Therefore, in order to be considered for this position, you must have the ability to work without a need for current or future visa sponsorship.

Being You @ IBM

IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.



provided by Dice
"|data scientist|0|Midwest|Rochester| MN
City of Minneapolis, MN|"Position Description Benefits Supplemental Questions

As the largest and most vibrant city in the state, Minneapolis depends on purposeful, dedicated and innovative employees. Minneapolis has a large variety of careers for people of all experiences and backgrounds who come together for a singular purpose--serving the residents, businesses and visitors of Minneapolis.

The Public Health Data Scientist and Epidemiology will provide project management and expert consultation for public health surveillance, community needs assessments, program evaluation, applied research, and policy analysis to improve population and environmental health at the local level and to identify health-related priorities based on racial/ethnic, socioeconomic, or geographic disparities. Consult with the Health Commissioner and management staff to develop work plans encompassing all aspects of the Health Department's program and service divisions, as well as development of indicator systems to track progress toward department and city goals.

Job Duties and Responsibilities:

Lead the investigation of routine cases and outbreaks of infectious diseases, including food borne diseases and tuberculosis contact investigations
Design and maintain public health surveillance and indicator systems.
Design and conduct applied research studies, including methodology and questionnaires.
Design and conduct program evaluations, including methods and testing instruments.
Conduct policy analysis based on public health and related research and practice.
Produce written reports and oral presentations for policy makers, the public, and the scientific community through peer-review journals.
Take a lead role in securing grant funding, including writing the community needs assessment, developing the logic model and work plan, completing proposal requirements.
Serve as Principal Investigator or Co-Investigator on grant-funded research projects, including budget development, contracts with community partners, and adherence to federal requirements for protection of human subjects.
Provide technical expertise on epidemiological, research, and evaluation issues to department heads, division directors, program managers, community agencies, and other health professionals.
Collaborate with local hospitals, health care systems, and other local public health departments to complete community health needs assessments as required by state statute.
Provide mentorship and training to public health analysts in other public health departments in the metro area and state related to sub-county analyses (an area of emerging methodology)
Participate in Public Health Emergency Preparedness planning, training and response as needed and to assume leader ship positions in emergency response and recovery efforts if requested to do so as assigned by the department.


Required Qualifications: Education: Master's Degree in Public health, such as epidemiology, or a closely related research field, or equivalent (Various combinations of graduate level education and experience can qualify a person for the role)

Experience: At least five years of programming experience with proficiency in at least one statistical software application, such as SPSS, SAS, STATA, R, or similar. Demonstrated understanding of and work experience in a combination of more than one public health domain, such as: communicable disease investigations, epidemiology, environmental health, maternal and child health, health disparities, health education/promotion, public health preparedness, chronic disease and behavioral risk factor surveillance, biostatistics, vital statistics, public health administration, community health planning, or similar.

Selection Process: The selection process will consist of one or more of the following steps: a rating of relevant education and experience and/or an oral examination (100%). It is important that your application show all the relevant education and experience you possess. This information will be used to determine which candidates will proceed in the selection process. A submitted application is also used to verify the answers to any supplemental questions. Only those candidates who attain a passing score (70%) on each step in the selection process will be placed on the eligible list. The City of Minneapolis Human Resources Department reserves the right to limit the number in any phase of the selection process.

Interview Selection: The hiring authority reserves the right to determine the maximum number of candidates to interview from the established eligible list. If the hiring authority decides to interview other than by exam score order, they may select additional people to interview based on a candidate's education or experience related to the field, work history, or skills uniquely related to the operational needs of the position.

Background Check: The City has determined that a criminal background check and/or qualifications check may be necessary for certain positions with this job title. Applicants may be required to sign an informed consent form allowing the City to obtain their criminal history and/or verify their qualifications in connection with the position sought. Applicants who do not sign the informed consent form will not be further considered for the position.

Union Representation: This position is represented by a collective bargaining agreement between the City of Minneapolis and the Minneapolis Public Employees Association (MPEA). For more information on the terms and conditions of this agreement please visit: http://www.minneapolismn.gov/hr/laboragreements/labor-agreements_professional-employees_index

Eligible List Statement: The names of applicants who meet minimum qualification and who pass the screening process shall be placed on the eligible list for employment consideration. This list will be certified to the hiring manager who may use the list to fill a vacancy of the same job title. This eligible list will expire three months after it has been established.

Knowledge, Skills and Abilities: Public health knowledge:



Demonstrated understanding and work experience in infectious disease outbreak investigation, including foodborne diseases and tuberculosis contact investigations.
Demonstrated understanding of and work experience in a combination of more than one public health domain, such as: communicable disease, epidemiology, environmental health, maternal and child health, health disparities, health education/promotion, public health preparedness, chronic disease and behavioral risk factor surveillance, biostatistics, vital statistics, public health administration, and/or community health planning.
Extensive knowledge of core public health functions; local, state, and national health problems and programs; health systems; and issues related to diverse urban and special needs communities.


Data management, analysis, and visualization



Proficiency in the use of statistical software for the social and health sciences, such as SAS, SPSS, STATA, EpiInfo and/or R to conduct analyses; ability to use advanced macros and procedures to ensure that analyses are standardized, replicable, and efficient.
Experience with vital statistics data.
Familiarity with ICD-9-CM and ICD-10 diagnostic and procedural codes used for electronic health record data and HIPAA requirements for de-identification of Protected Health Information.
Proficiency with U.S. Census, American Community Survey data, and other national data sets accessible online.
Proficiency with descriptive and inferential statistical techniques.
Proficiency with MS Excel and the development of relational databases with MS Access.
Proficiency in advanced desktop publishing, mapping, and/or BI visualization software for presentation of data (e.g., ESRI ArcGIS, Adobe InDesign, Tableau).


Research and program evaluation



Knowledge of experimental, quasi-experimental, and observational research designs.
Knowledge of qualitative research methods and analyses.
Experience with survey design and psychometric analyses to assess reliability and validity.
Experience with applications to Institutional Review Boards for the Protection of Human Subjects.


Grant writing



Ability to write concise statements of need, significance and innovative design of the proposed project, and fully developed project work plans and evaluation plans.
Ability to lead or co-lead a team to fully meet proposal submission requirements on a tight deadline.


Communications



Strong oral and written communications skills adaptable to variety of lay and scientific audiences.SDL2017
"|data scientist|0|Midwest|Minneapolis| MN
