company|description|position|reviews|Region|City|State
Jobot|"Data Scientist for disruptive fintech leaderThis Jobot Job is hosted by: Parker ReynoldsAre you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.Salary: $150,000 - $200,000A bit about us:  We are a Bellevue based globally disruptive fintech and insurance service for consumers. We progressively manage and help millions of users take the steps needed in securing their health and retirement needs. Our world class Data Science and analytics team is led by an Ivy league cast of executives who are dedicated to our customers. What you will be doing: We are looking to hire several Machine Learning Engineers, Data Scientists and AI Experts who are looking to make a big impact in a multi trillion dollar industry that needs reshaping. The Data Science role requires team members to leverage the appropriate models to test fin order to optimize our objectives for our customers. We currently have massive amounts of data, scores of models and millions of real time predictions daily. Our team owns the whole stack end to end so you must be very comfortable writing production level code to include testing and maintaining infrastructure. Is your background a
 fit? We are looking for Expertise with Python or RExpertise in SQL5+ years experience with Tableau or LookerExperience in healthcare, insurance, and/or fintech is a strong plus Must have a B.S. degree or higher. M.S. or PhD preferred Why join
 us? We can offer you the
 opportunity to work on State-of-the-Art technology and make a
 meaningful and important impact on todays society and the next
 generation! Help us revolutionize the insurance industry
 and enjoy accelerated career growth. Besides that, we offer the following: Competitive Base Pay + Bonus + 401k MatchFull BenefitsEducation reimbursement Wellness programsGym membershipInterested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.To apply to this job, click  Apply Now"|data scientist|0|West|Bellevue| WA
VRBO|"ExpediaAre you passionate about the technology needed to drive a multi-billion dollar business? Do you love building creative, highly-scalable and expansible AI frameworks and solutions? Is working on the next-gen intelligent travel platforms to revolutionize the travel experience using AI/ML challenging and attractive to you?

We are the AI Labs team, a new team set to deliver an Artificial Intelligence (AI) Platform, advanced automation and, AI solutions. We work in start-up fashion, think deep, and code fast. We innovate incrementally, yet relentlessly. AI Labs collaborates with many teams to automate and build intelligence into our travel platforms, through Standards, Open Source, and expandable technology solutions. Our goal is to improve eCommerce platform availability and provide the best travel experience through using AI/ML.

What You'll Do:

As a Data Scientist within AI Labs you will work with a dynamic teams of product managers and engineers across multiple organizations to deliver sophisticated, next-gen AI/ML solutions. Your vigorous STEM training and problem-solving skills are particularly important for this job function. You will contribute and make our young team become the industry-leading center of excellence for eCommerce AI and Automation.

You will apply solid coding skills, strong analytical and innovative thinking, AI/ML experience, quickly learn and turn new ideas into working solutions, drive proof of concepts and pilots to accelerate the on boarding of new technologies and solutions.You will partner with multi-teams for end-to-end transactions, booking, payment, security, operation, data services engineering teams to implement platform intelligence; provide the exciting experience for our global travelers and AI-powered supply/demand engine.You will grow professionally; expand your skills and curiosity; be creative; also help others become their best.

Who You Are:

A Ph.D. with 3+ year relevant experience is preferred. Your degree will be in Computer Science or a related quantitative science & engineering field such as Artificial Intelligence, Image Processing, Mathematics, Operation Research, Statistics, Electrical Engineering, Engineering Science, System Engineering, Physics, and Bio-informatics.Work Experience with real-world large data sets, from domain-specific problem understanding, data preparation, travel related data processing, data integration, data structures for ML, data pipelining, data modeling, and AI/ML algorithms; strong software engineering and data science knowledge and skills.Strong knowledge and experience in database technologies, including SQL and other relational databases, non-SQL, and Time Series database.Three or more years of work experience with one of the following languages: Java, Python, Scala, and PySpark.Solid knowledge and practice in DL with various Neural Networks approaches, applied to areas of NLP, Computer Vision, prediction, and recommendation.Solid knowledge of ML techniques such as Bayesian methods, clustering, decision trees, random forests, NLP, etc., excellent grasp of statistical concepts and methods.Understanding of distributed file systems, scalable datastores, distributed computing and related technologies (Spark, Hadoop, etc.); implementation experience of MapReduce techniques, in-memory data processing, etc.

Why Join Us:

Expedia Group recognizes our success is dependent on the success of our people. We are the world's travel platform, made up of the most knowledgeable, passionate, and creative people in our business. Our brands recognize the power of travel to break down barriers and make people's lives better that responsibility inspires us to be the place where exceptional people want to do their best work, and to provide them the tools to do so.

Whether you're applying to work in engineering or customer support, marketing or lodging supply, at Expedia Group we act as one team, working towards a common goal; to bring the world within reach. We relentlessly strive for better, but not at the cost of the customer. We act with humility and optimism, respecting ideas big and small. We value diversity and voices of all volumes. We are a global organization but keep our feet on the ground, so we can act fast and stay simple. Our teams also have the chance to give back on a local level and make a difference through our corporate social responsibility program, Expedia Cares.

If you have a hunger to make a difference with one of the most loved consumer brands in the world and to work in the dynamic travel industry, this is the job for you.

Our family of travel brands includes: Brand Expedia®, Hotels.com®, Expedia® Partner Solutions, Egencia®, trivago®, HomeAway®, Orbitz®, Travelocity®, Wotif®, lastminute.com.au®, ebookers®, CheapTickets®, Hotwire®, Classic Vacations®, Expedia® Media Solutions, CarRentals.com, Expedia Local Expert®, Expedia® CruiseShipCenters®, SilverRail Technologies, Inc., ALICE and Traveldoo®.

*LI-PP1Expedia is committed to creating an inclusive work environment with a diverse workforce. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. This employer participates in E-Verify. The employer will provide the Social Security Administration (SSA) and, if necessary, the Department of Homeland Security (DHS) with information from each new employee's I-9 to confirm work authorization."|data scientist|1|West|Seattle| WA
Amazon|Fire TV is the #1 best-selling streaming media player in the U.S. As we grow our product selection, we are looking for a Data Scientist to work in a data-driven product management team, helping define the user experience for our new Amazon Fire TV product line. In this role, you will have the opportunity to drive our user behavior analysis to help develop better methods for measuring business success and steering product vision. You will study user behavior in depth to validate critical features and user experiences. The role is inherently cross-functional: You will work closely with a high-energy team consisting of software engineering, data analytics, user experience, device marketing, customer service, and executive team members. This role is a good fit for someone who is creative yet highly data-driven and who has strong customer focus and product sense, combined with an established track record in user behavior analysis.Key Responsibilities:· Define and implement our user behavior analysis data science methodology and roadmap· Predict future customer behavior and business conditions through machine learning and predictive modeling.· Use statistical and predictive techniques to build models for optimizing products and improving user experience· Inform our AB testing experimentation for product innovationBasic Qualifications- 3+ years of work experience in deep data analysis and/or data science in consumer behavior at scale- 3+ years experience in consumer Internet technologies- Deep statistical skills - ideally utilized in A/B testing- Experience with distributed processing analytics tools (such as SageMaker, Hadoop, Hive, MapReduce, Spark)- Experience working with product teams to inform product choices- Experience in user behavior analysisCustomer obsessed and highly curiousPreferred Qualifications- Experience in media entertainment user behavior- Strong strategic aptitude; ability to define and measure success of a product or feature based on user behavior analysis on large data sets- Excellent customer experience intuition; demonstrated success in inventing innovative and user-friendly products- Knowledge of general ML techniques- At your best in a dynamic and rapidly changing environment- Strong programming skills- Passion for home entertainmentAmazon is an Equal Opportunity Employer Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation|data scientist|5|West|Seattle| WA
TRC Staffing Services|"Job DescriptionA Seattle client needs someone to build models and scenarios for testing variables and outcomes. Fast growth is stalling because decisions need to be made on where to invest capital to solve their scaling pains.

Requirements:

-Experience working with large data sets

-SQL, R, and Tableau

-Cloud tools such as PowerBI and Redshift

-Python, Java, Hive, Spark

-Algorithms

-Automating reports

-Excellent written, verbal, and group presentation communication

Education:

-Graduate degree in Math or Statistics"|data scientist|4|West|Seattle| WA
The Boston Consulting Group|"ABOUT US

Boston Consulting Group (BCG) is a global management consulting firm and the world s leading advisor on business strategy. We partner with clients from the private, public, and not-for-profit sectors in all regions to identify their highest-value opportunities, address their most critical challenges, and transform their enterprises. Our customized approach combines deep insight into the dynamics of companies and markets with close collaboration at all levels of the client organization. This ensures that our clients achieve sustainable competitive advantage, build more capable organizations, and secure lasting results. Founded in 1963, BCG is a private company with more than 90 offices in 50 countries. For more information, please visit bcg.com

PRACTICE AREA PROFILE

BCG GAMMA combines innovative skills in computer science, artificial intelligence, statistics, and machine learning with deep industry expertise. The BCG GAMMA team is comprised of world-class data scientists and business consultants who specialize in the use of advanced analytics to get breakthrough business results. Our teams own the full analytics value-chain end to end: framing new business challenges, building fact-bases, designing innovative algorithms, creating scale through designing tools and apps, and training colleagues and clients in new solutions. Here at BCG GAMMA, you ll have the chance to work with clients in every BCG region and every industry area. We are also a core member of a rapidly growing analytics enterprise at BCG - a constellation of teams focused on driving practical results for BCG clients by applying leading edge analytics approaches, data, and technology.

ROLE PROFILE

OVERVIEW OF BCG GAMMA ENGINEERING:

The BCG GAMMA Engineering team is building the next generation of analytics tools. With your help, BCG GAMMA will develop a platform that fuels BCG GAMMA s global data and analytics offerings. Data scientists depend on easy to use interfaces to easily code, increase productivity, answer questions, and envision their results. Clients need to easily interact with our analytics applications to measure the success of their new analytics enabled organization or quickly make decisions based on what and how they see analytic output. Our clients will use our analytics solutions to derive insights around business trends. We open the doors to data for our clients giving them fast and trusted options to search, frame, and share data. BCG GAMMA X s goal is to help our clients understand what their data means and provide them the tools to share its narrative with various audiences.

RESPONSIBILITIES:

Fluency with at least one of the modern distributed ML frameworks such as TensorFlow, PyTorch,Caffe, MxNet
Familiarity with AWS/GCP/Azure technology stack
Fluency in English required


Date Posted: 19-Sep-2018

Boston Consulting Group is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, age, religion, sex, sexual orientation, gender identity / expression, national origin, disability, protected veteran status, or any other characteristic protected under national, provincial, or local law, where applicable, and those with criminal histories will be considered in a manner consistent with applicable state and local laws.

BCG is an E-Verify Employer. Click here for more information on E-Verify..

Employer's Job# 10024617-11_Seattle

Please visit job URL for more information about this opening and to view EOE statement."|data scientist|2|West|Seattle| WA
JMA|"Description:
At least 3 years relevant experience required. Help us discover the information hidden in vast amounts of data, to enable smarter decisions that will deliver even better results for T-Mobile. Your primary focus will be in applying data mining techniques, doing data analysis, and helping solidify our data and insights foundation.

Responsibilities:

Audience list generation and execution of all targeted marketing campaigns for T-Mobile Tuesdays.
Data mining using state-of-the-art methods to identify trends and new business questions
Extending company's data with third party sources of information when needed
Enhancing data collection procedures to include information that is relevant for building analytic systems
Partner with other internal teams or vendors on initiatives to improve data accuracy & gathering
Processing, cleansing, and verifying the integrity of data used for analysis
Doing ad-hoc analysis and presenting results in a clear manner using data visualization techniques (Tableau, Google Analytics, etc.)
Ideal candidate would have marketing experience and ability to bridge gap between business and technology teams in representing key business problems and how it ties back to our consumers and business objectives.

Tools Needed:

Data Visualization: Tableau, Power BI, Google Analytics, Firebase, Amplitude, Adobe Analytics

Databases: Teradata, MS SQL Server, SAS

Candidates should have the following:

Some Telecom experience working with data, ideally customer data, but someone familiar with some of the data landscapes here
Technical expertise to match the requirements (SQL, Tableau ideally)
Business/marketing experience while not a requirement to have worked in marketing, someone who has a broader business understanding (beyond tech) and has experience doing data analysis. Several of the early candidates were more clearly technical/developer types and we need someone a bit more well-rounded.
"|data scientist|0|West|Bellevue| WA
Convoy|"Who we are:

Convoy, one of the fastest growing startups in the U.S., is transforming the $800 billion trucking industry. We offer the world's largest companies the best option for moving their freight through our network of thousands of technology-connected trucking companies.

The Data Science team is at the core of Convoy's business. We build the models that power freight pricing, shipment offer relevance, auction bidding strategy, and other core services. The breadth of the problems space is huge, spanning machine learning, optimization, metric definition, econometrics, and prediction domains. And we have only begun to dig into the difficult and diverse problems in our two-sided marketplace.

At Convoy you will be expected to work autonomously and own your domain end-to-end. You will collaborate with Research Scientists, Product Managers, and Engineers across the Product organization and interact with stakeholders across the company. You will be responsible for defining core business logic in our data warehouse, developing insights to drive product decisions, and building data science models.

The Shipment Success team is responsible for ensuring that Convoy provides the highest quality shipping experience to our shippers in the most efficient way possible. We work closely with the operations organization to build tools, design programs, and develop strategies for optimizing our freight management process. By collaborating with stakeholders across the company, we unlock the ability to scale the business and be trusted partners to our shippers.

You have the following skills and experience



Minimum of 2+ years of industry experience in Consulting, Business Intelligence, Data Scientist, or Analytics roles
SQL fluency
ETL pipeline experience
Experience with scientific/statistical languages such as R or Python
Ability to break down high level business problems into concrete analytical solutions
Strong communication and utmost attention to detail


Nice to have skills



BS or MS in economics, statistics, computer science, operations research, engineering, a natural science or equivalent quantitative subject
At least one year of post-graduate experience with data querying, manipulation and analysis, ideally using R/Python and SQL
Strong examples of your outputs influencing a product and engineering road-map

Benefits of working at Convoy:

Health & Wellness: Taking care of your health comes first. Convoy covers 100% of your medical, dental, and vision premiums, and 85% for your family. We also provide access to the gym and showers in our building.
In-Office Happiness: Enjoy catered meals multiple times through the week, and fully stocked fridges and pantries to keep you running full.
Commuter Benefits: We transport the world; the least we can do is help get you to work. Every employee receives a fully paid Orca Card to get you around on the bus, light rail, or water taxi. We also provide locked bike storage if you prefer to pedal in.
Time Off: Life outside of work matters! Convoy has a flexible vacation policy, so take the time off you need- we don't track vacation or sick time. We also offer generous parental leave for those expecting new additions to their family.
Compensation: We offer market competitive compensation, including stock options and a 401k plan to help save for retirement.


Candidates must be eligible to work in the U.S. at our Seattle HQ.

Convoy is an equal-opportunity employer and we welcome applicants from all backgrounds. If you're a passionate team player who wants to have an outsized impact on a diverse and dynamic team, we'd love to hear from you!SDL2017"|data scientist|5|West|Seattle| WA
ExtraHop Networks, Inc.|"Would you like to be part of a company where the machine learning is at the core of its product offerings? Do you want to build (not analyze, support or A/B test) machine learning based product features from scratch? Are you interested in applying machine learning to a dataset that no other company in the world has? Can you innovate in a greenfield machine learning application environment that has rarely been researched in academia? Then come and join a collaborative team that builds solutions which provide deep performance insights, behavioral security analyses, and drives business analytics.

Are you looking to make an impact? Do you love seeing your work implemented and hearing how your contributions have made a difference? ExtraHop offers an exciting, high energy, and versatile environment in which people are encouraged and supported to collaborate on industry-leading technology while they develop and enrich their individual growth. And we're doing it with creativity, intellectual curiosity, and a sense of humor (it's required here, seriously).

The ExtraHop platform is a novel approach to processing vast amounts of wire data in real-time. It provides unparalleled visibility into every transaction and behavior for every single entity within an enterprise network. This complete visibility allows our customers to proactively detect and remediate IT performance issues and cyber attacks in real time. As part of the data science team, you will be responsible for end-to-end delivery and operation of all machine learning capabilities across ExtraHop products.The Role

Innovate and build new attack detection and analytic capabilities using machine learning on the ExtraHop platformCollaborate with software engineers and own the end-to-end development of machine learning features and capabilities (from ideation to productionization)Identify and engineer new features with our networking subject matter expertsInspire and educate our user interaction designers to incorporate model results and analysis into user workflowsLearn from threat researchers and become an expert in network attack scenarios and encode domain expertise into algorithms and models

Typical successful candidates have;

Bachelor’s, Master’s or Phd degree or equivalent experience in computer science, engineering, mathematics/statistics or other quantitative fieldsFive or more years of professional experience and/or equivalent combination of education and experienceProficient at programming in Python or other high level languagesKnowledge of basic computer science data structures and algorithmsA deep understanding of the theory behind machine learning models such as generalized linear models, classification, clustering, ensemble learning, time series analysis, graphical analysis, neural networks, etc. Willingness to learn complex topics in cyberattacks and network monitoring

You make the bonus round if you have:

Experience in applying machine learning or statistical modeling to solve real world problemsExperience in building end-to-end machine learning systemsAn understanding of network protocols including IP, TCP, UDP, DNS, and HTTPKnowledge of building scalable and high-performance systemsAn understanding of various product-development life cycles

ABOUT EXTRAHOP

ExtraHop is an enterprise cyber analytics and performance monitoring company helping the world’s leading organizations understand and secure their entire environment from core to edge to cloud. Our breakthrough approach to analytics and machine learning helps our customers investigate threats, ensure the delivery of critical applications, and secure their investment in the cloud, resulting in 95% faster threat detection and reducing unplanned downtime by 86% while providing the best possible customer experience.

ExtraHop is recognized by leading organizations for both its innovation in the market and its commitment to building a world-class team. We’ve been named to Wealthfront’s Career-Launching Companies list for the last four years, and JMP Securities put ExtraHop on its 2018 Super 70 List as one of the most strategically positioned private companies in the cybersecurity industry. Credit Suisse recognized ExtraHop as a member of its inaugural Disruptive Technology Recognition Program, and SC Media named ExtraHop a 2019 Industry Innovator for enterprise network traffic analysis.

With well over $100 million in bookings in 2018, and 10x growth in security, the opportunity with ExtraHop has never been greater. Are you ready to rise above the noise?

ExtraHop is an Equal Opportunity Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, disability, military status, or national origin or any other characteristic protected under federal, state, or applicable local law.

#LI-SF1Apply Now: click  Apply Now"|senior data scientist|5|West|Seattle| WA
Buxton Consulting|   Title: Data Scientist  Location: Redmond, WA  Duration: 6+ Months    JD :  Excellent in Mathematics / Statistics Specialized in Forecasting Modelling Good in Python Must have customer management skills Communication must be excellent - provided by Dice|data scientist|0|West|Redmond| WA
Inabia Solutions and Consulting|"Job Description

The team primarily works on developing and incorporating state-of-the-art AI/deep learning based natural language processing models to power compelling end-user scenarios.

In order to build good quality deep learning models, high-quality training data plays a critical role.

We use both user based and human judged data for model training.

We are looking for a candidate who can drive our human judged data generation process across multiple projects being worked on in the team. If interested, we would be interested in both a CV and a portfolio of prior works.

Responsibilities include:

Understanding the requirements for data that needs to be collected from team members.

Writing guidelines for the task that judges would need to do to create the training data.

Analyze, both manually as well as algorithmically, whether the generated data is of good quality.

Iterate by improving guidelines and identifying bad judges.

Build some simple webapp to facilitate the collection of the data.

Data science experience (familiarity with visualizing data is important but hands-on data science/machine learning experience is not necessary)Project management / Coordination required.

Strong communication skills

Experience with web technologies (JavaScript, HTML, CSS)Power BI/Data dashboards, python development experience good to have.

Previous experience (5+ years) in designing & building data-driven products"|data scientist manager|5|West|Redmond| WA
Qurate Retail Group|"Job Description Details

We have an immediate need for an experienced industry Data Scientist. As a Data Scientist at zulily you’ll use statistical and machine learning techniques to better understand how customers engage with zulily’s web and mobile e-commerce platforms, and use that information to better allocate resources across zulily, from recommender systems informing the e-commerce site, to acquisition and lifecycle marketing processes, to operations. You’ll work with key stakeholders to crisply define business questions, success criteria, and deployment plans. You’ll use reproducible research techniques to create analytical data sets, conduct exploratory data analysis, select and engineer features, train, tune, and evaluate candidate models, distill and present findings, and create cloud-ready production and reference implementations.

What you will own, manage, and be accountable for:

• Constructs analytic data sets for both exploration and modeling

• Conducts exploratory data analysis and prepares visualizations summarizing key features of the data

• Researches and adapts existing open source algorithms when possible, develops novel techniques when needed

• Develops reproducible information products and modular, instrumented software

• Develops accurate models for prediction and inference

• Provides guidance to software development engineers on production implementations

• Develops program plans and road maps for Data Science

• Works with stakeholders to define business questions, success criteria, and model deployment plans. Checks in regularly with stakeholders during projects

We also want to let you know about what you can expect when you work at zulily:

• We have a well-defined career path for our technical talent, with measurable goals.

• zulily understands the value of learning; every tech employee receives an annual education budget for personal development. This includes external classes, training, conferences, etc. We also encourage you to bring your new knowledge back to the team to share! In addition, zulily also has internal L & D tools and opportunities available.

• HTO (Hack Time Off) - You have great ideas – here’s some extra time to work on them! All exempt employees will be granted 5 days of “Hack Time Off” per year – PAID! You can partner with other teams on innovative ideas.

• Giving back: Every year we offer zulily full-time employees 8 hours of PAID volunteer time.

• Zuniversity is a lecture/fireside series that allows you to meet with local influencers and learn about what is going on in our community.

Qualified Candidates Must Offer:

• Education: Bachelor's Degree with a concentration in one of the following: Statistics / Ops. Research / CS. Highly Preferred: a Master's Degree with a concentration in Data Science / Analytics

• 3 – 5 years working with real data sets in a business setting

• Experience distilling and presenting complex concepts to a business audience

• Solid Knowledge of for-profit business operations

• Demonstrated history of scoping small to medium size projects

• Experience with different algorithm families and experience selecting, applying, and measuring model performance in an established industry setting

• A professional background that includes working with machine learning and optimization techniques applied to real-world business data

• Expertise in data integration with SQL, as well as within a statistical programming language such as R or Python in a non-academic setting

• Practical knowledge and application of best practices in reproducible research and software engineering

• Well-versed in all phases of the modeling pipeline on both desktop and distributed/cloud platforms in a non-academic setting

• Experience with classical statistics and knowledge of design of experiments

• The ability to start FT work with zulily upon offer

Bonus: experience with Spark.

About Qurate Retail Group

Qurate Retail Group comprises seven leading retail brands — QVC, HSN, zulily, Ballard Designs, Frontgate, Garnet Hill, and Grandin Road — all dedicated to providing a ‘third way to shop,’ beyond transactional ecommerce or traditional brick-and-mortar stores. Globally, Qurate Retail Group is #1 in video commerce, reaching approximately 370 million homes worldwide via 16 television networks and multiple ecommerce sites, social pages, mobile apps, print catalogs, and in-store destinations. Qurate Retail Group is #3 in ecommerce in North America and #3 in mobile commerce in the U.S. (according to Internet Retailer). Qurate Retail Group combines the best of retail, media and social to curate products, experiences, conversations and communities for millions of highly discerning shoppers -- bringing joy, inspiration and humanity to shopping. Qurate Retail Group also curates large audiences, across multiple platforms, for thousands of brand vendors. Headquartered in West Chester, Pa., Qurate Retail Group has 27,000 team members in the U.S., the U.K., Germany, Japan, Italy, France, Poland and China. For more information, visit www.qurateretailgroup.com. Qurate Retail, Inc. (NASDAQ: QRTEA, QRTEB) includes the Qurate Retail Group portfolio of brands as well as other minority investments.

EEO

As an equal opportunity employer, Qurate Retail Group is committed to a diverse workforce and is also committed to a barrier-free employment process. In order to ensure reasonable accommodations for individuals pursuant to applicable law, individuals that require accommodation in the job application process for a posted position may contact us at CareersUS@QVC.com for assistance.

Click Apply and log in with your existing account or create an account. This will allow you to check the status of your application at any time and receive the most up to date communications from our Talent Acquisition team."|data scientist|0|West|Seattle| WA
Amazon|Amazon's WW Operations Finance Insights and Analytics (OFIA) team is seeking a Data Scientist to build predictive cost and metric forecasting models. OFIA is part of the fastest growing supply chain in the world and we are building a finance analytics engine to suit. This is an exciting place to work, and provides a significant opportunity to influence senior leaders through science backed data.As a Data Scientist, you will partner with colleagues across Data Science, Finance, and Software Development to build ML based solutions which accurately forecast costs withing a high confidence interval. Your main work is focused on building and refining ML/predictive foretasting models for multiple attributes within our fulfillment and delivery networks.In addition, you will leverage your deep expertise of quantitative techniques - from theory-driven classic statistics to data-driven supervised and unsupervised ML models - to identify historical drivers of performance to cost outputs, which will enable us to build a new finance driven management system.We envision Financial Data Science will become the cornerstone of corporate financial management and story telling. If you are passionate and curious about data, obsess over customers, love questioning the status quo, and want to be a primary player in transforming corporate finance and management science, this is the perfect place for you.Basic Qualifications- Masters in quantitative field (Computer Science, Mathematics, Machine Learning, AI, Statistics, or equivalent)- Ability to distill informal customer requirements into problem definitions, dealing with ambiguity and competing objectives- Knowledge of a variety of quantitative modeling techniques, e.g., logistic regression, decision trees, SVMs, neural networks, graph theory- Proficiency in command line tools- Experience in R or Python-SQL experience; Redshift preferred.-Experience with algorithm development- Demonstrated experience working with new technology while working closely with research scientists, software developers, and technical professionals from product conception to implementation.- Ability to influence teams of business managers, research scientists, software developers, and product managers to innovate and to deliver against aggressive targets.Preferred Qualifications- 2+ years of experience working in data science in an operations setting, or corporate finance function- Experience with time series models- Functional knowledge of AWS platforms such as S3, Sagemaker or forecasting.- Capable of data processing and transference outside of ETL tools or databases (custom scripts to pull and load from APIs or Files).- Strong track record in converting data analysis into tangible and significant real-world changes.- Experienced working in a fast-paced, high-tech environment and comfortable navigating conflicting priorities and ambiguous problems.- Strong experience visualizing complex analyses.Amazon.com is an Equal Opportunity Employer Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age.|data scientist|5|West|Seattle| WA
Galvanize Inc.|"
Galvanize is a dynamic learning community for technology. Our community is where people and companies with the guts and smarts to create real-world change congregate and inspire each other. Our goal is to make opportunities in technology available to all those with the aptitude, determination and drive. Across our beautifully designed urban campuses nationwide, we offer a unique combination of education, workspace and networking. We are growing our data science instructional team at Galvanize. Our Instructors train technical professionals with programming experience to solve data science problems utilizing innovative educational techniques. We’re looking for passionate educators and practical problem solvers with demonstrated flexibility and curiosity.We are seeking a Data Science Instructor for classes in Seattle, WA. Join us in building the world's hub for education in data science and data engineering. Responsibilities: 
Deliver lectures and tutorials on: scientific Python, SQL, probability, statistics (Bayesian and frequentist), machine learning, and data engineering.
Lead day-long “sprints,” maintaining a strong presence in the classroom and helping other instructional staff
Deftly and patiently field student questions and provide feedback in lectures and office hours.
Build and refine data science curriculum and assignments.
Utilize student feedback and experimentation to continuously improve teaching and assessment methods
Evaluate new tools, packages, and tutorials for use in the curriculum.
Contribute to local evangelism, admissions, and nurture activities, such as attendance at meet-ups, speaking at conferences, leading workshops, etc. 
Professional Development: 
There’s no better way to learn than to teach! You’ll be amazed at how much you’ll develop skills you thought you were already an expert in just by helping students and planning lessons.
Opportunities to work with and learn from other data science and web development instructors in a highly collaborative and intellectually rich environment. 
Rub shoulders and cross-pollinate.
Keep your skills sharp with the option to work with our expert services arm, the Enterprise team, on industry web development and data science projects. Previous projects have involved: Machine Learning; Deep Learning, Data Engineering and Architecture, Applied Statistics and Statistical Modeling, Web Development Ruby on Rails, Angular, Ember, React, and Node.js and Express.
Become the best instructor you can be with ongoing training and support. 
Qualifications: 
Experience in industry in a data scientist or software engineer role.
Master's or PhD in a quantitative discipline such as engineering, statistics, or mathematics.
Strong understanding in the topics we teach: scientific Python, probability, statistics (Probability, A/B Testing, Bayesian methods, Regression methods, Time Series), SQL, machine learning (Decision Trees, Random Forest, Boosting, Clustering, Natural Language Processing, Recommenders, Graphs), data engineering (Hadoop, Hive, and Spark), data visualization, and data at scale. For more details on the program go to: http://www.galvanize.com/courses/data-science/#.Viqz4LQR8UU.
Outstanding communication skills.
Experience teaching a quantitative subject preferred.
Galvanize provides equal employment opportunities (EEO) to all employees and applicants for employment. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender perception or identity, national origin, age, marital status, protected veteran status, or disability status"|data scientist|0|West|Seattle| WA
Amazon Corporate LLC|"At Amazon, a large portion of our business is driven by last mile. The AMZL Business intelligence team is seeking a Data Scientist to design, evangelize, and implement state-of-the-art solutions for never-before-solved problems, helping last mile space. This role will be a key member of an Advanced business intelligence team supporting Pricing related business challenges based in Seattle, WA.

The Data Scientist will work closely with other research scientists, machine learning experts, and economists to design and run experiments, research new algorithms, and find new ways to improve last mile analytics to optimize the Customer experience. The Scientist will partner with technology and product leaders to solve business and technology problems using scientific approaches to build new services that surprise and delight our customers. Science at Amazon is a highly experimental activity, although theoretical analysis and innovation are also welcome. Our scientists work closely with software engineers to put algorithms into practice. They also work on cross-disciplinary efforts with other scientists within Amazon.

The key strategic objectives for this role include:



Understanding drivers, impacts, and key influences on Pricing dynamics.
Optimizing Seller Pricing to improve the Customer experience and grow the Amazon business.
Drive actions at scale to provide low prices and increased selection for customers using scientifically-based methods and decision making.
Helping to build production systems that take inputs from multiple models and make decisions in real time.
Automating feedback loops for algorithms in production.
Utilizing Amazon systems and tools to effectively work with terabytes of data.


Basic Qualifications



Bachelors in a quantitative field (Computer Science, Mathematics, Machine Learning, AI, Statistics, or equivalent)
3+ years of experience working in data science in a consumer product company, managing Machine Learning Scientists, Data Scientists, Research Scientists, Applied Scientists, and/or Economists
Ability to distill informal customer requirements into problem definitions, dealing with ambiguity and competing objectives
Ability to manage and quantify improvement in customer experience or value for the business resulting from research outcomes
Experience hiring and leading experienced scientists as well as a successful record of developing junior members to a successful career track
Superior verbal and written communication skills, ability to convey rigorous mathematical concepts and considerations to non-experts.


Amazon is an Equal Opportunity Employer Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age"|data scientist|0|West|Bellevue| WA
